case_id,model,model_cutoff,arm,date_filed,caption,court_level,prediction,refused,finish,error,temp_dropped,latency_s,in_tokens,out_tokens,served_by,ts
cl_2019_cadc_the_robare_group_ltd._v._sec,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2019-04-30,"The Robare Group, LTD. v. SEC",circuit,"**1. THE OUTCOME**

The D.C. Circuit granted the petition for review in part, denied it in part, vacated the SEC’s sanctions, and remanded the case. It was a mixed outcome: the petitioners (The Robare Group and its principals) prevailed in overturning the SEC's finding of intentional fraud, while the SEC prevailed in upholding the findings of negligence and reporting violations. 

**2. THE REASONING**

The case turned on whether an investment adviser's inadequate disclosure of revenue-sharing agreements in its Form ADV constituted intentional fraud (scienter), negligence, and/or willful reporting violations under the Investment Advisers Act. 

The court reversed the SEC’s finding of scienter under Section 206(1). The court held there was no substantial evidence that the advisers acted with intent to deceive or extreme recklessness, because they had repeatedly disclosed the fee arrangements to independent compliance consultants and relied on those consultants to draft the relevant forms. 

However, the court affirmed the SEC’s finding of negligence under Section 206(2), reasoning that the advisers still had an independent duty to review the forms and ensure their accuracy; stating that they ""may"" receive compensation when they were definitively receiving it was negligently misleading. The court also affirmed the Section 207 violation for ""willfully"" omitting material facts, holding that ""willfully"" in this context only requires that the adviser intentionally filed the document, not that they acted with a subjective intent to deceive. Because the court reversed the most serious (scienter-based) violation, it vacated the penalties and remanded for the SEC to reassess the sanctions.",0,stop,,0,13.68,286,1496,Google,2026-08-18T00:38:19
cl_2020_ca2_united_states_v._kosinski,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-09-22,United States v. Kosinski,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the defendant's convictions. The United States prevailed.

**2. THE REASONING**
The case turned on whether the defendant, a prominent doctor serving as an independent principal investigator for a pharmaceutical company's clinical trial, owed a fiduciary-like duty to the company that would support an insider trading conviction under the misappropriation theory. Kosinski argued that he was merely an independent contractor dealing at arm's length and thus owed no duty of trust and confidence. 

The Second Circuit rejected this argument, holding that Kosinski qualified as a ""temporary insider"" under *Dirks v. SEC*. Because he had signed confidentiality agreements and was entrusted with material, nonpublic corporate information (that the clinical trial was being suspended due to adverse patient reactions) for a corporate purpose, he assumed a fiduciary-like duty to the company. His decision to trade on that information breached this duty of trust and confidence, satisfying the elements of insider trading.",0,stop,,0,10.71,279,1077,Google,2026-08-18T00:38:24
cl_2020_ca2_xy_planning_network_llc_v._sec,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-06-26,"XY Planning Network, LLC v. SEC",circuit,"**1. THE OUTCOME**
The Second Circuit denied the petitions for review, and the SEC prevailed. 

**2. THE REASONING**
The case involved a challenge to the SEC’s ""Regulation Best Interest"" (Reg BI), which established a new standard of conduct for broker-dealers. The petitioners argued that Section 913 of the Dodd-Frank Act required the SEC to impose the exact same strict fiduciary standard on broker-dealers that already applied to investment advisers under the Investment Advisers Act of 1940. 

Applying *Chevron* deference, the Second Circuit held that the SEC reasonably interpreted the Dodd-Frank Act. The court found that while Section 913(g) of the Act gave the SEC the *authority* to create a uniform fiduciary standard, it did not mandate it. Instead, Section 913(f) granted the SEC broad discretionary authority to promulgate rules addressing the standard of care for broker-dealers. The court also held that the rule was not arbitrary and capricious, as the SEC adequately justified its decision by citing the need to preserve consumer choice and access to different types of financial advice and fee structures.",0,stop,,0,9.97,281,1152,Google,2026-08-18T00:38:25
cl_2019_ca9_alexander_acosta_v._city_national_c,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2019-04-23,Alexander Acosta v. City National Corporation,circuit,"**1. THE OUTCOME**
The Ninth Circuit reversed the district court’s grant of summary judgment, ruling in favor of the Secretary of Labor (Acosta). 

**2. THE REASONING**
The case turned on whether the safe harbor provision in ERISA § 408(b)(2)—which allows a plan to pay reasonable compensation to a party in interest for necessary services—can be used to exempt a fiduciary from ERISA’s strict prohibitions against self-dealing under § 406(b). 

The Ninth Circuit held that it cannot. Deferring to long-standing Department of Labor regulations, the court concluded that the § 408(b)(2) exemption applies only to ""party in interest"" transactions prohibited by § 406(a), not to fiduciary self-dealing prohibited by § 406(b). Because City National acted as a fiduciary and dealt with plan assets in its own interest by compensating itself for services provided to its own employees' retirement plans, it engaged in prohibited self-dealing that could not be shielded by the ""reasonable compensation"" exemption.",0,stop,,0,26.84,281,3077,Google,2026-08-18T00:38:29
cl_2020_ca2_gonnella_v._securities_and_exchange,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-04-02,Gonnella v. Securities and Exchange Commission,circuit,"**1. THE OUTCOME**
The Second Circuit denied the petition for review, affirming the SEC’s order. The Securities and Exchange Commission (SEC) prevailed.

**2. THE REASONING**
The court’s decision turned on two main issues: an administrative forfeiture question and the substantive definition of securities fraud. 

First, Gonnella argued that the SEC Administrative Law Judge (ALJ) who presided over his hearing was unconstitutionally appointed under the Supreme Court's decision in *Lucia v. SEC*. The Second Circuit rejected this claim, holding that Gonnella had forfeited his Appointments Clause challenge by failing to raise it before the Commission during his administrative proceedings, and the court declined to excuse the failure to exhaust.

Second, on the merits, the court held that substantial evidence supported the SEC's finding of liability under Section 10(b) and Rule 10b-5. Gonnella had engaged in ""parking"" securities—temporarily selling bonds to a counterparty with a secret understanding to buy them back later—in order to evade his employer's (Barclays) internal aging-inventory rules and avoid financial penalties. The court held that deceiving one's employer through sham trades to manipulate internal risk metrics constitutes a deceptive device in connection with the purchase or sale of securities, satisfying the requirements for securities fraud.",0,stop,,0,15.94,282,1693,Google,2026-08-18T00:38:29
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-03-30,Nancy Goodman v. J.P. Morgan Investment Mgmt.,circuit,"**1. THE OUTCOME**

The Sixth Circuit **affirmed** the district court’s grant of summary judgment. The defendant, J.P. Morgan Investment Management, prevailed.

**2. THE REASONING**

The case turned on whether J.P. Morgan breached its fiduciary duty under Section 36(b) of the Investment Company Act of 1940 by allegedly charging excessive investment advisory fees to its mutual funds. 

Applying the Supreme Court’s standard from *Jones v. Harris Associates*, the Sixth Circuit held that the plaintiff failed to show the fees were so disproportionately large that they bore no reasonable relationship to the services rendered and could not have been the product of arm’s-length bargaining. The court emphasized that the mutual funds' independent board of trustees engaged in a robust, well-informed review process, entitling their approval of the fees to substantial deference. Furthermore, the court rejected the plaintiff's primary argument—which relied on comparing the mutual fund fees to the lower fees J.P. Morgan charged to institutional clients and sub-advised funds—because managing retail mutual funds requires significantly different services, entails greater regulatory burdens, and involves different risks than managing institutional accounts.",0,stop,,0,12.41,286,1381,Google,2026-08-18T00:38:31
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-06-18,Jaroslawicz v. M&T Bank Corp,circuit,"**1. THE OUTCOME**

The Third Circuit reversed the district court’s dismissal and remanded the case. The plaintiff-appellant (Jaroslawicz and the shareholder class) prevailed.

**2. THE REASONING**

The court held that the plaintiff adequately stated a claim under Section 14(a) of the Securities Exchange Act by alleging that M&T Bank omitted material information from a joint proxy statement regarding a proposed merger. Specifically, the proxy failed to disclose severe, ongoing deficiencies in M&T’s Bank Secrecy Act/Anti-Money Laundering (BSA/AML) compliance programs. 

The court reasoned that because regulatory approval was a strict condition precedent to closing the merger, a reasonable shareholder would consider the existing compliance deficiencies material, as they posed a known and significant threat to obtaining that approval. Furthermore, the court held that the proxy's generic risk disclosures about ""potential"" regulatory hurdles were misleading and not protected by the ""bespeaks caution"" doctrine, because the compliance failures and resulting regulatory scrutiny had already materialized at the time the proxy was issued.",0,stop,,0,14.01,273,1432,Google,2026-08-18T00:38:31
cl_2020_ca2_abm_indus._groups_llc_v._intl_union,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-07-29,"ABM Indus. Groups, LLC v. Int'l Union of Operating Eng'rs",circuit,"**1. THE OUTCOME**

The Second Circuit affirmed the district court’s judgment in favor of the defendant, the International Union of Operating Engineers (the Union), effectively compelling arbitration of the underlying labor dispute. 

**2. THE REASONING**

The court’s principal rationale turned on the strong federal presumption of arbitrability in labor disputes governed by the Labor Management Relations Act (LMRA). ABM Industries sought to avoid arbitrating a grievance, arguing that the specific dispute fell outside the scope of the collective bargaining agreement (CBA) or that the CBA did not apply to the specific employees/site in question. 

The Second Circuit held that because the CBA contained a broad arbitration clause, the presumption of arbitrability applied. Under established Supreme Court precedent, an order to arbitrate a particular grievance should not be denied unless it may be said with positive assurance that the arbitration clause is not susceptible of an interpretation that covers the asserted dispute. Because the employer could not point to an express provision excluding the grievance from arbitration, nor provide forceful evidence of a purpose to exclude the claim, the court concluded that the dispute was arguably covered by the CBA and its merits were strictly for the arbitrator to decide.",0,stop,,0,20.36,291,2146,Google,2026-08-18T00:38:32
cl_2020_ca3_jeffrey_norman_v._david_elkin,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-05-29,Jeffrey Norman v. David Elkin,circuit,"**1. THE OUTCOME**
The Third Circuit **affirmed** the district court's judgment; the defendant, David Elkin, prevailed.

**2. THE REASONING**
The court held that the district court correctly applied Delaware’s ""entire fairness"" standard to the disputed cash-out merger. Under Delaware corporate law, the entire fairness test requires a holistic review of both ""fair dealing"" (process) and ""fair price"" (substance). The Third Circuit agreed that while Elkin's process in executing the merger was procedurally flawed and lacked fair dealing, the transaction as a whole was still entirely fair because the price was fair. Specifically, the company was effectively insolvent and the plaintiff's minority shares were worthless at the time of the merger. Because the fair price component was met and the plaintiff suffered no economic harm, the flawed process did not constitute a breach of fiduciary duty warranting damages.",0,stop,,0,13.67,280,1352,Google,2026-08-18T00:38:32
cl_2019_calctapp_j.b.b._investment_partners_v._fair,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2019-07-02,J.B.B. Investment Partners v. Fair,state,"**1. THE OUTCOME**

Reversed. The defendant (Fair) prevailed. 

**2. THE REASONING**

The court held that the trial court violated the ""law of the case"" doctrine by finding that the defendant had breached a settlement agreement. In a prior 2014 appeal in the same litigation, the Court of Appeal had already determined that the defendant's printed name at the bottom of an email did not constitute a valid electronic signature under the Uniform Electronic Transactions Act (UETA) because he lacked the intent to sign or finalize the settlement. Because the prior appellate decision conclusively established this lack of intent, it precluded any subsequent finding that a valid, binding contract had been formed. Consequently, the plaintiffs' breach of contract claim failed as a matter of law.",0,stop,,0,26.67,276,1666,Google AI Studio,2026-08-18T00:38:32
cl_2019_dcd_taylor_v._federal_aviation_administ,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2019-08-09,Taylor v. Federal Aviation Administration,district,"**1. THE OUTCOME**

The court granted summary judgment in favor of the defendant, the Federal Aviation Administration (FAA). 

**2. THE REASONING**

Because challenges to FAA orders and final rules must generally be filed directly in the Courts of Appeals under 49 U.S.C. § 46110, lawsuits against the FAA in the federal district courts (particularly the D.D.C.) are most commonly Freedom of Information Act (FOIA) or employment discrimination claims. 

Assuming this was a FOIA dispute (likely brought by John Taylor, a well-known attorney and model aircraft enthusiast who frequently litigated against the FAA over its drone regulations), the court's principal rationale was that the FAA had fully satisfied its statutory obligations. The court held that the agency submitted sufficient declarations proving it conducted an adequate, good-faith search reasonably calculated to uncover all relevant records. Furthermore, the court found that the FAA properly invoked FOIA Exemption 5 (the deliberative process privilege) to withhold internal drafts, emails, and pre-decisional communications regarding its aviation policies and rulemakings, as disclosing them would chill candid internal agency discussions.",0,stop,,0,25.54,286,2751,Google,2026-08-18T00:38:33
cl_2020_ca11_united_states_v._gerti_muho,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-10-22,United States v. Gerti Muho,circuit,"**1. THE OUTCOME**

Affirmed; the Government prevailed.

**2. THE REASONING**

The Eleventh Circuit held that the district court did not abuse its discretion by failing to *sua sponte* order a competency hearing under 18 U.S.C. § 4241(a) before allowing Muho to represent himself at trial. On appeal, Muho argued that his voluminous, bizarre filings and highly disruptive behavior should have triggered a mandatory competency evaluation. The court rejected this, reasoning that a defendant's choice to employ an unorthodox, obstructionist legal strategy—including filing nonsensical motions and acting obstreperously in court—does not inherently establish reasonable cause to believe the defendant suffers from a mental disease or defect. The record demonstrated that Muho understood the nature of the proceedings against him and was capable of assisting in his own defense, meaning the district court was not required to second-guess his competency or revoke his *Faretta* right to self-representation.",0,stop,,0,25.42,282,2726,Google,2026-08-18T00:38:34
cl_2020_ca3_united_states_v._steven_fishoff,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-01-30,United States v. Steven Fishoff,circuit,"**1. THE OUTCOME**
Affirmed. The government prevailed.

**2. THE REASONING**
The Third Circuit upheld the defendant’s sentence for his role in an insider trading scheme involving confidentially marketed public offerings (CMPOs). The principal legal question turned on whether the district court properly calculated the ""gain"" resulting from the offense under the U.S. Sentencing Guidelines (U.S.S.G. § 2B1.4) and properly applied sentencing enhancements. 

The court held that the district court correctly attributed the trading profits of Fishoff’s tippees and co-conspirators to him when calculating the total gain, as those downstream trades were reasonably foreseeable acts in furtherance of their jointly undertaken criminal activity. Furthermore, the court found no abuse of discretion in the district court's application of the leadership enhancement or its weighing of the 18 U.S.C. § 3553(a) sentencing factors, concluding that the sentence was both procedurally and substantively reasonable.",0,stop,,0,17.42,280,1870,Google,2026-08-18T00:38:36
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-07-28,"Tamara Moore v. Mars Petcare US, Inc.",circuit,"**1. THE OUTCOME**
The Ninth Circuit reversed the district court’s dismissal of the plaintiffs' claims and remanded the case. The plaintiffs (Tamara Moore, et al.) prevailed. 

**2. THE REASONING**
The case turned on whether the defendants' marketing and sale of ""prescription"" pet food violated California's consumer protection laws (the UCL, FAL, and CLRA). The district court had dismissed the suit, concluding that no reasonable consumer would be deceived into thinking the pet food actually contained medicine or was legally required to be sold by prescription. 

The Ninth Circuit reversed, applying the ""reasonable consumer"" standard. The court reasoned that it was plausible that a reasonable consumer could be misled by the defendants' use of the word ""prescription,"" the ""Rx"" symbol, and the requirement of a veterinarian's authorization into believing that the pet food contained a drug, was subject to FDA approval, or legally required a prescription. Because whether a business practice is deceptive is generally a question of fact, the court held that the plaintiffs had sufficiently stated a claim to survive a Rule 12(b)(6) motion to dismiss.",0,stop,,0,15.34,285,1465,Google,2026-08-18T00:38:40
cl_2020_dcd_district_of_columbia_v._u.s._depart,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-03-13,District of Columbia v. U.S. Department of Agriculture,district,"**1. THE OUTCOME**
The court granted the plaintiffs’ motion for a preliminary injunction, ruling in favor of the District of Columbia and a coalition of states. The court issued a nationwide injunction blocking the USDA from implementing a final rule that would have severely restricted states' ability to waive work requirements for the Supplemental Nutrition Assistance Program (SNAP). 

**2. THE REASONING**
The case turned on whether the USDA’s rule tightening work requirements for Able-Bodied Adults Without Dependents (ABAWDs) violated the Administrative Procedure Act (APA). The court held that the plaintiffs were highly likely to succeed on the merits because the rule was arbitrary, capricious, and contrary to law. 

The court reasoned that the USDA's rule directly conflicted with the statutory text and congressional intent of the 2018 Farm Bill, in which Congress had explicitly debated and rejected similar restrictions in order to preserve state flexibility in administering SNAP waivers during local economic downturns. Furthermore, the court found that the plaintiffs would suffer immediate and irreparable harm if the rule took effect on April 1, 2020, noting that stripping essential nutritional assistance from hundreds of thousands of vulnerable people was especially unjustified and dangerous in the immediate wake of the rapidly escalating COVID-19 pandemic.",0,stop,,0,12.16,288,1271,Google,2026-08-18T00:38:41
cl_2020_dcd_united_states_v._harmon,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-12-24,United States v. Harmon,district,"**1. THE OUTCOME**
The court denied the defendant's motion to dismiss the indictment. The Government prevailed.

**2. THE REASONING**
The court held that Bitcoin qualifies as ""money"" under 18 U.S.C. § 1960, the federal statute prohibiting the operation of an unlicensed money transmitting business. The defendant, who operated a darknet cryptocurrency ""mixer"" or ""tumbler"" called Helix, argued that Bitcoin was not money and that his service was therefore not a money transmitting business. The court rejected this, reasoning that cryptocurrency functions as a medium of exchange, a method of payment, and a store of value, thereby fitting the ordinary, common-sense meaning of ""money."" Consequently, a service that accepts Bitcoin and transmits it to another address for a fee qualifies as a money transmitting business under the statute.",0,stop,,0,10.79,281,1172,Google,2026-08-18T00:38:42
cl_2020_dcd_broidy_capital_management_llc_v._mu,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-03-31,Broidy Capital Management LLC v. Muzin,district,"**1. THE OUTCOME**
The court granted the defendants' motions to dismiss. The federal claims were dismissed with prejudice, and the state-law claims were dismissed without prejudice. The defendants (Nicolas Muzin and associated entities) prevailed.

**2. THE REASONING**
The court dismissed the suit because the plaintiffs failed to state a viable claim under federal statutes, including the Computer Fraud and Abuse Act (CFAA), the Stored Communications Act (SCA), and the Defend Trade Secrets Act (DTSA). The court's principal rationale was that the complaint did not plausibly allege that the defendants—who were lobbyists and public relations professionals—directly participated in, directed, or entered into a conspiracy to commit the actual cyberattacks against Broidy's servers. 

The court held that merely receiving, analyzing, and disseminating stolen emails to the media after a hack has occurred is insufficient to establish primary or conspiratorial liability under these specific federal anti-hacking and trade-secret laws. Having dismissed all federal causes of action, the court declined to exercise supplemental jurisdiction over the remaining state-law claims.",0,stop,,0,13.81,276,1349,Google,2026-08-18T00:38:42
cl_2020_dcd_pca_integrity_associates_llp_v._nco,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-02-11,"Pca Integrity Associates, LLP v. Nco Financial Systems Inc",district,"**1. THE OUTCOME**

The court granted the defendant’s motion to dismiss. NCO Financial Systems Inc. (the defendant) prevailed.

**2. THE REASONING**

The court dismissed the action because the plaintiff, acting as a *qui tam* relator, failed to plead its False Claims Act (FCA) allegations with the requisite particularity required by Federal Rule of Civil Procedure 9(b). The court reasoned that while the plaintiff alleged general regulatory violations and improper debt collection practices by the defendant, it failed to identify specific false claims for payment that were actually submitted to the government. Furthermore, the plaintiff did not adequately establish that the alleged noncompliance was material to the government's decision to pay the defendant, as required under the FCA.",0,stop,,0,11.97,283,1225,Google,2026-08-18T00:38:43
cl_2021_ca2_donna_browe_v._ctc_corp.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-09-29,Donna Browe v. CTC Corp.,circuit,"**1. THE OUTCOME**

Vacated and remanded in favor of the plaintiff-appellant, Donna Browe.

**2. THE REASONING**

The Second Circuit held that the district court erred in granting summary judgment to CTC Corp. The court found that Browe had presented sufficient evidence to create a genuine dispute of material fact regarding whether the company's proffered non-discriminatory reasons for her termination were pretextual. Viewing the evidence in the light most favorable to Browe, a reasonable jury could conclude that the employer's actions were motivated by unlawful discrimination, thereby precluding summary judgment under the *McDonnell Douglas* burden-shifting framework.",0,stop,,0,13.88,270,1428,Google,2026-08-18T00:38:46
cl_2021_ca2_in_re_tribune_co._fraudulent_conv._,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-08-20,In Re: Tribune Co. Fraudulent Conv. Litig.,circuit,"**1. THE OUTCOME**
The Second Circuit **affirmed** the district court’s dismissal of the intentional fraudulent transfer claims. The prevailing parties were the defendant shareholders (the investors who were cashed out during the leveraged buyout).

**2. THE REASONING**
The case turned on whether the Litigation Trustee adequately pleaded that the Tribune Company had the ""actual intent"" to hinder, delay, or defraud its creditors when it executed its disastrous 2007 leveraged buyout (LBO). The Trustee argued that the fraudulent intent of Tribune’s senior management—who allegedly fabricated financial projections to push the deal through—should be imputed to the corporation. 

The Second Circuit rejected this argument, holding that management's intent could not be imputed to the company because the LBO was evaluated and approved by an independent Special Committee and the Board of Directors, who were the actual corporate decision-makers. Because the Trustee failed to adequately allege that the Board itself possessed fraudulent intent, or that the Board was so completely dominated and controlled by senior management that it lacked independence, the intentional fraudulent transfer claims were properly dismissed.",0,stop,,0,15.25,286,1557,Google,2026-08-18T00:38:47
cl_2020_dcd_ghadami_v._united_states_department,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2020-03-19,Ghadami v. United States Department of Homeland Security,district,"**1. THE OUTCOME**

The court denied the government’s motion to dismiss. The plaintiffs (visa applicants and their U.S. citizen relatives) prevailed, and their claims were allowed to proceed.

**2. THE REASONING**

The case centered on whether the government had unreasonably delayed adjudicating the plaintiffs' waiver applications under Presidential Proclamation 9645 (the Trump administration's ""Travel Ban""). 

First, the court rejected the government's argument that the case should be dismissed for lack of subject-matter jurisdiction under the doctrine of consular nonreviewability. The court held that this doctrine shields substantive decisions to grant or deny a visa from judicial review, but it does not apply to claims challenging a *failure to act* or an unreasonable *delay* in making that decision. 

Second, the court held that the plaintiffs successfully stated a claim for unreasonable delay under the Administrative Procedure Act (APA) and the Mandamus Act. Applying the D.C. Circuit's *TRAC* factors, the court determined that the delay (which had lasted over two years) could not be deemed reasonable as a matter of law at the pleading stage. The court emphasized that the ""rule of reason"" factor required a fact-specific inquiry that could not be resolved on a motion to dismiss, and that the factors concerning human health and welfare heavily favored the plaintiffs due to the severe personal prejudice and prolonged family separation they were experiencing.",0,stop,,0,17.13,289,1775,Google,2026-08-18T00:38:48
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-04-27,Set Capital LLC v. Credit Suisse Group AG,circuit,"**1. THE OUTCOME**

The Second Circuit vacated the district court’s dismissal and remanded the case. The Plaintiffs-Appellants (Set Capital LLC and other investors) prevailed.

**2. THE REASONING**

The case turned on whether the plaintiffs adequately pleaded Section 10(b) securities fraud and market manipulation claims regarding the collapse of Credit Suisse’s XIV exchange-traded notes (ETNs) during the February 2018 ""Volmageddon"" market event. The district court had dismissed the suit on the grounds that Credit Suisse’s offering documents explicitly disclosed the risk that the bank would hedge its exposure, that these hedging trades could negatively impact the ETNs' value, and that a severe drop in value would trigger a liquidation event. 

The Second Circuit disagreed, holding that generic risk disclosures do not immunize a defendant from liability for intentional market manipulation or fraud. The court reasoned that the plaintiffs plausibly alleged Credit Suisse did not merely engage in routine hedging, but intentionally executed massive VIX futures trades specifically designed to crash the market, destroy the XIV notes' value, and trigger a profitable acceleration event for the bank. Because the plaintiffs alleged that Credit Suisse intentionally materialized the very risks it warned about, the cautionary language in the offering documents could not shield the bank from liability at the pleading stage.",0,stop,,0,12.77,282,1324,Google,2026-08-18T00:38:48
cl_2021_ca2_people_of_the_state_of_new_york_v._,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-03-10,People of the State of New York v. Griepp,circuit,"**1. THE OUTCOME**

The Second Circuit **affirmed** the district court's order denying the State of New York's motion for a preliminary injunction. The defendants (Kenneth Griepp and other anti-abortion protesters) prevailed.

**2. THE REASONING**

The court held that the district court did not abuse its discretion in refusing to issue a preliminary injunction under the federal Freedom of Access to Clinic Entrances (FACE) Act and parallel state and local laws. To secure an injunction under the FACE Act, the State had to show a likelihood of success in proving that the protesters intentionally used ""force, threat of force or physical obstruction"" to injure, intimidate, or interfere with patients seeking reproductive health services. 

The Second Circuit concluded that the district court's factual findings were not clearly erroneous. After reviewing extensive video evidence and witness testimony of the protests outside the Queens clinic, the appellate court deferred to the lower court's determination that the protesters' conduct—while loud, sometimes aggressive, and involving crowding on the public sidewalk—consisted primarily of protected First Amendment activity (such as offering literature and holding signs). The court agreed that the State failed to prove the protesters' actions crossed the line into actual ""physical obstruction"" or ""threats of force,"" or that the defendants acted with the specific intent to physically block access to the clinic.",0,stop,,0,16.3,285,1709,Google,2026-08-18T00:38:49
cl_2021_ca2_sacerdote_v._new_york_university,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-08-16,Sacerdote v. New York University,circuit,"**1. THE OUTCOME**

Affirmed in part, vacated in part, and remanded. New York University (NYU) prevailed on the claims resolved at the bench trial, while the Plaintiff class prevailed on the appeal of a previously dismissed share-class claim.

**2. THE REASONING**

The Second Circuit affirmed the district court’s post-trial judgment in favor of NYU on claims that the university breached its ERISA fiduciary duties regarding recordkeeping fees and the retention of certain underperforming investment funds. The appellate court held that the district court did not clearly err in its factual findings that NYU's committee employed an objectively prudent process and that any procedural shortcomings did not cause losses to the plan. 

However, the Second Circuit vacated the district court's pre-trial dismissal of the plaintiffs' share-class claim. The court reasoned that the plaintiffs had plausibly alleged a breach of fiduciary duty by claiming NYU imprudently retained more expensive retail-class shares of mutual funds when identical, cheaper institutional-class shares were available to the plan. The court held that this allegation was sufficient to state a claim under ERISA and should not have been dismissed at the pleading stage.",0,stop,,0,16.5,281,1771,Google,2026-08-18T00:38:51
cl_2021_ca2_united_states_v._reichberg,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-07-15,United States v. Reichberg,circuit,"**1. THE OUTCOME**

Affirmed; the United States (the Government) prevailed.

**2. THE REASONING**

The court rejected Reichberg’s argument that the favors he received in exchange for bribing NYPD officers failed to qualify as ""official acts"" under the Supreme Court's narrowed bribery standard in *McDonnell v. United States*. The Second Circuit held that the officers' actions—which included expediting gun license applications, providing unauthorized police escorts, and intervening in arrests or disputes—went well beyond merely arranging meetings or making introductions. Instead, they involved the formal exercise of governmental police power on specific, concrete matters, thereby satisfying the statutory requirements for federal bribery and honest services wire fraud.",0,stop,,0,11.36,279,1147,Google,2026-08-18T00:38:52
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-06-16,"State of Rhode Island v. Alphabet, Inc.",circuit,"**1. THE OUTCOME**
The Ninth Circuit **reversed** the district court’s dismissal of the complaint and **remanded** the case. The plaintiff, the State of Rhode Island (acting on behalf of its state pension fund), prevailed.

**2. THE REASONING**
The case turned on whether the plaintiff adequately pleaded falsity and scienter under the Private Securities Litigation Reform Act (PSLRA) in a Section 10(b) securities fraud class action. The lawsuit stemmed from Alphabet's failure to disclose a major software vulnerability in its Google+ platform that exposed private user data. 

The Ninth Circuit held that the complaint successfully alleged falsity because Alphabet’s SEC filings warned of cybersecurity risks in the abstract—stating that data breaches ""could"" occur and ""might"" harm the company's reputation—while omitting that a massive data exposure had *already* occurred and been discovered by the company. Warning of a risk as purely hypothetical when it has already materialized is materially misleading. Furthermore, the court found the complaint raised a strong inference of scienter (fraudulent intent) because internal documents—specifically a memo warning that disclosing the bug would trigger severe regulatory scrutiny and reputational damage—showed that Alphabet's top executives were fully briefed on the vulnerability and deliberately chose to conceal it from investors and the public.",0,stop,,0,14.31,284,1397,Google,2026-08-18T00:38:55
cl_2021_ncbizct_aym_techs._llc_v._scopia_cap._mgmt.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2021-03-31,"Aym Techs., LLC v. Scopia Cap. Mgmt. Lp, 2021 Ncbc 20b",state,"**1. THE OUTCOME**

The court granted in part and denied in part the defendant’s motion to dismiss. The defendant (Scopia Capital Management) prevailed on the fiduciary duty and constructive fraud claims, which were dismissed, while the plaintiff (Aym Techs., LLC) prevailed in keeping its breach of contract and trade secret misappropriation claims alive.

**2. THE REASONING**

The court dismissed the plaintiff's claims for breach of fiduciary duty and constructive fraud because the parties were engaged in an arm’s-length commercial transaction regarding a potential investment. Under North Carolina law, a prospective investor does not owe fiduciary duties to a target company absent specific allegations demonstrating a special relationship of trust and confidence or actual control over the company, which the plaintiff failed to adequately plead. However, the court allowed the breach of contract and misappropriation of trade secrets claims to proceed, reasoning that the plaintiff had sufficiently alleged the defendant violated a binding non-disclosure agreement and improperly used the plaintiff's proprietary information for its own competitive advantage after the prospective deal fell through.",0,stop,,0,12.77,292,1247,Google,2026-08-18T00:38:58
