case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_shuf_ch05,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.101,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,"“I Tom celebrities,” remained polo man—what it met “not rest for player” his of was evening."
gatsby_shuf_ch05,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1111,,,,,,0,0,,16,1,1,unknown_bare,0,UNKNOWN,"It ray occurred to touching watched evening slowly even and all this proximity, their attain between."
gatsby_shuf_ch05,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,53,0,0,empty,0,,"sick “Is villainous Wondering from Gatsby went if sick?” he me Mr. with “Nope.” out—an away. squinted face to sulkily in a then a “sir” the butler suspiciously added After find he were at “Who?” rather worried. dilatory, slammed him “I he hadn’t grudging around, All door. me him I he him.”"
gatsby_shuf_ch05,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0423,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0423,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0423,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch06,Q07,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0526,,,,,,0,0,,48,1,1,unknown_bare,0,UNKNOWN,"expectantly. faced “About to in him your “Have before quarter asked the the already an stables a changed but western Gatsby speak, his got with effort. started mind, down not a Tom and sky. you Gatsby here?” of mile in don’t get idea their we going get town,”"
gatsby_shuf_ch06,Q08,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0235,,,,,,0,0,,14,1,1,unknown_bare,0,UNKNOWN,"Maybe me overtook second don’t that what I He him, back believe you suggested."
gatsby_shuf_ch06,Q09,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0984,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,"“Louisville “Imagine marrying June,” of anybody Jordan portentous cried in the we Tennessee.” into and he “Biloxi,”"
gatsby_shuf_ch06,Q10,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0774,,,,,,0,0,,27,1,1,unknown_bare,0,UNKNOWN,"just fact—and appended it doors carried house,” we made from boxes—that’s him out. might added a he any she irreverent, left And three Daddy church."
gatsby_shuf_ch06,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0538,,,,,,0,0,,32,1,1,unknown_bare,0,UNKNOWN,“I closed. too too.” she opened now—isn’t began that past.” carpet. enough? love love can’t eyes cried much!” to loved and “I what’s Gatsby’s once—but to help want you helplessly.
gatsby_shuf_ch06,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,32,0,0,empty,0,,"politely. friend picked Chase guess far the counter. him your it?” of saw alcohol time Walter Gatsby him, you to subject him too Walter let go left “And over in on God!"
gatsby_shuf_ch06,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,19,0,0,empty,0,,"was the me talked portentous, when his I with of and Island. for laughing, stretched o’clock Long the overhead."
gatsby_shuf_ch06,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0541,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0541,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0541,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch07,Q07,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,30,0,0,empty,0,,"sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
gatsby_shuf_ch07,Q08,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0698,,,,,,0,0,,30,1,1,unknown_bare,0,UNKNOWN,"sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
gatsby_shuf_ch07,Q09,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.16,,,,,,0,0,,11,1,1,unknown_bare,0,UNKNOWN,near. asked was yellow let’s have name. down Going accident?” forty.
gatsby_shuf_ch07,Q10,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0575,,,,,,0,0,,34,1,1,unknown_bare,0,UNKNOWN,"spoke brisk to he moonlight we Jordan better waiting take them a kitchen in you you “No, the for I’d you’re you go home, want be and any.” you supper—if “Come get in.”"
gatsby_shuf_ch07,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0882,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,"porch small before, guessed had rectangle where the at empty."
gatsby_shuf_ch07,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1194,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,conceivably have several his did?” has in “Then said Wilson.
gatsby_shuf_ch07,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0403,,,,,,0,0,,45,1,1,unknown_bare,0,UNKNOWN,"but had this was been He there hadn’t her occurred believed him that in special Michaelis significance Mrs. that Wilson stop.” any to he from husband, and speak to away it. running to too, to as that rock twisting the “She’s again, “Ah-h-h—”"
gatsby_shuf_ch07,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0588,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0588,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0588,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0588,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch08,Q07,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0709,,,,,,0,0,,28,1,1,unknown_bare,0,UNKNOWN,feeling wire brought neither newspaper to most against them as true the act at me Such of hardly all. mad man has and a one my of all.
gatsby_shuf_ch08,Q08,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1386,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,up mixed If cannot anything make some in can did very as now. am thing I now business a think.
gatsby_shuf_ch08,Q09,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0708,,,,,,0,0,,19,1,1,unknown_bare,0,UNKNOWN,"it so the He to be “Oh!” sightseeing wish “Three said. were up interested.” a hard o’clock, you’d hastily."
gatsby_shuf_ch08,Q10,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,25,0,0,empty,0,,"made the when I he out of him! gutter. me and in gentlemanly a him.” raised “I inquired. start “Start out was saw nothing, “Oh.”"
gatsby_shuf_ch08,Q11,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,14,0,0,empty,0,,get way. in mixed killed man out. gets I “There’s up in nothing said.
gatsby_shuf_ch08,Q12,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0535,,,,,,0,0,,36,1,1,unknown_bare,0,UNKNOWN,"in blew the the be the left, back So done brittle an was I line come was the one leaves thing smoke decided laundry wind on the There over have wanted that awkward, sweep and away."
gatsby_shuf_ch08,Q13,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0619,,,,,,0,0,,34,1,1,unknown_bare,0,UNKNOWN,"walked out him up Suddenly began adapting restless me jewellery to as you.” think “Tom,” with said you the don’t to You object matter “What’s inquired, Do I know “You’re with the he you.”"
gatsby_shuf_ch08,Q21,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0935,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
gatsby_shuf_ch08,Q22,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0935,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
gatsby_shuf_ch08,Q23,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0935,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
gatsby_shuf_ch08,Q24,D,pre_cutoff,1800-01-01,control,negative,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
mobydick_ch01,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0632,,,,,,0,0,,29,1,1,unknown_bare,0,UNKNOWN,"your hearts; for your friends who have gone before are clearing out the seven-storied heavens, and making refugees of long-pampered Gabriel, Michael, and Raphael, against your coming."
mobydick_ch01,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1348,,,,,,0,0,,15,1,1,unknown_bare,0,UNKNOWN,"the broad glare in the street, and hear the sounds of the tinkling glasses within."
mobydick_ch01,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,1,13,1.0,13,1.0,1.0,1.0,1.0,,,,,,0,0,,13,13,0,attempt,0,was a foot too short; but that could be mended with a chair.,was a foot too short; but that could be mended with a chair.
mobydick_ch01,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0545,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"window, and a great rattling of coaches in the streets, and the sound of gay voices all over the house."
mobydick_ch01,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,5,0.25,13,0.65,0.9,0.9,0.973,,,,,,0,0,,20,20,0,attempt,0,"among flowers, can say—here, here lie my beloved; ye know not the desolation that broods in bosoms like these!","among flowers can say—here, _here_ lies my beloved; ye know not the desolation that broods in bosoms like these."
mobydick_ch01,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0541,,,,,,0,0,,33,1,1,unknown_bare,0,UNKNOWN,"that he scarce heeds the moment when he drops seething into the yawning jaws awaiting him; and the whale shoots-to all his ivory teeth, like so many white bolts, upon his prison."
mobydick_ch01,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0374,,,,,,0,0,,36,1,1,unknown_bare,0,UNKNOWN,"grass clout, followed by the nibbling goats, as if he were a green sapling; even then, in Queequeg’s ambitious soul, lurked a strong desire to see something more of Christendom than a specimen whaler or two."
mobydick_ch01,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1157,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Stammering out something, I knew not what, I rolled away from him against the wall, and then conjured him, whoever"
mobydick_ch01,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1157,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Stammering out something, I knew not what, I rolled away from him against the wall, and then conjured him, whoever"
mobydick_ch01,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1157,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Stammering out something, I knew not what, I rolled away from him against the wall, and then conjured him, whoever"
mobydick_ch01,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1157,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Stammering out something, I knew not what, I rolled away from him against the wall, and then conjured him, whoever"
mobydick_ch02,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1364,,,,,,0,0,,14,1,1,unknown_bare,0,UNKNOWN,"around him, and seeming to see just how matters were, dived down and disappeared."
mobydick_ch02,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0984,,,,,,0,0,,10,1,1,unknown_bare,0,UNKNOWN,ever thou talkest of the marchant service to me again.
mobydick_ch02,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.064,,,,,,0,0,,19,1,1,unknown_bare,0,UNKNOWN,"of Queequeg’s harpoon, which the landlady the evening previous had taken from him, before our mounting to the chamber."
mobydick_ch02,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,3,0.0789,13,0.3421,0.6957,0.6957,0.7944,,,,,,0,0,,38,31,0,attempt,0,pickles for the steward; at another time with a bunch of jumbles for the cabin; and then again with a roll of flannel for the small of some one's rheumatic back.,"pickles for the steward’s pantry; another time with a bunch of quills for the chief mate’s desk, where he kept his log; a third time with a roll of flannel for the small of some one’s rheumatic back."
mobydick_ch02,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0686,,,,,,0,0,,28,1,1,unknown_bare,0,UNKNOWN,"Cooks, your Krusensterns; but I say that scores of anonymous Captains have sailed out of Nantucket, that were as great, and greater than your Cook and your Krusenstern."
mobydick_ch02,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0599,,,,,,0,0,,29,1,1,unknown_bare,0,UNKNOWN,"the woodland, Tashtego now hunted in the wake of the great whales of the sea; the unerring harpoon of the son fitly replacing the infallible arrow of the sires."
mobydick_ch02,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0755,,,,,,0,0,,27,1,1,unknown_bare,0,UNKNOWN,"windward all the while; to windward, and with such nervous whiffs, as if, like the dying whale, my final jets were the strongest and fullest of trouble."
mobydick_ch02,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.084,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"And like a sister of charity did this charitable Aunt Charity bustle about hither and thither, ready to turn her"
mobydick_ch02,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.084,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"And like a sister of charity did this charitable Aunt Charity bustle about hither and thither, ready to turn her"
mobydick_ch02,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.084,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"And like a sister of charity did this charitable Aunt Charity bustle about hither and thither, ready to turn her"
mobydick_ch02,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.084,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"And like a sister of charity did this charitable Aunt Charity bustle about hither and thither, ready to turn her"
mobydick_ch03,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0585,,,,,,0,0,,28,1,1,unknown_bare,0,UNKNOWN,"of spermaceti became known, its original name was still retained by the dealers; no doubt to enhance its value by a notion so strangely significant of its scarcity."
mobydick_ch03,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.125,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,upon the broad sea keep tossing themselves to heaven like caps in a Fourth-of-July crowd.
mobydick_ch03,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0513,,,,,,0,0,,30,1,1,unknown_bare,0,UNKNOWN,"their lances and other weapons; and with which whetstones, at dinner, they would ostentatiously sharpen their knives; that grating sound did not at all tend to tranquillize poor Dough-Boy."
mobydick_ch03,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,15,1.0,15,1.0,1.0,1.0,0.9872,,,,,,0,0,,15,15,0,attempt,0,"whale agent; or be the white whale principal, I will wreak that hate upon him.","whale agent, or be the white whale principal, I will wreak that hate upon him."
mobydick_ch03,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0195,,,,,,0,0,,33,1,1,unknown_bare,0,UNKNOWN,"as these; yet in their full terribleness, even to the bloodthirsty item of Povelson, the superstitious belief in them is, in some vicissitudes of their vocation, revived in the minds of the hunters."
mobydick_ch03,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0674,,,,,,0,0,,31,1,1,unknown_bare,0,UNKNOWN,"to the eyes of the old trappers and hunters revived the glories of those primeval times when Adam walked majestic as a god, bluff-browed and fearless as this mighty steed."
mobydick_ch03,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0563,,,,,,0,0,,12,1,1,unknown_bare,0,UNKNOWN,"selected by Ahab, with a view to this very complexion of things."
mobydick_ch03,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1043,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"Fa, la! lirra, skirra! What’s my juicy little pear at home doing now? Crying its eyes out?—Giving a party to"
mobydick_ch03,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1043,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"Fa, la! lirra, skirra! What’s my juicy little pear at home doing now? Crying its eyes out?—Giving a party to"
mobydick_ch03,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1043,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"Fa, la! lirra, skirra! What’s my juicy little pear at home doing now? Crying its eyes out?—Giving a party to"
mobydick_ch03,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1043,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"Fa, la! lirra, skirra! What’s my juicy little pear at home doing now? Crying its eyes out?—Giving a party to"
mobydick_ch04,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0633,,,,,,0,0,,27,1,1,unknown_bare,0,UNKNOWN,"question, is a New Englander, who, after a long life of unusual adventures as a sea-captain, this day resides in the village of Dorchester near Boston."
mobydick_ch04,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.1471,,,,,,0,0,,11,1,1,unknown_bare,0,UNKNOWN,living hair braided and coiled round and round upon his head.
mobydick_ch04,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,21,0,0,empty,0,,"hard things visible and invisible, never mind how knobby; as an ostrich of potent digestion gobbles down bullets and gun flints."
mobydick_ch04,Q10,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0301,,,,,,0,0,,21,1,1,unknown_bare,0,UNKNOWN,"of the peculiar usages of whaling-vessels when meeting each other in foreign seas, and especially on a common cruising-ground."
mobydick_ch04,Q11,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0752,,,,,,0,0,,22,1,1,unknown_bare,0,UNKNOWN,awful and unspeakable intimation with his twisted hand he warned off the foolish and infatuated man; but it was to no purpose.
mobydick_ch04,Q12,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0727,,,,,,0,0,,17,1,1,unknown_bare,0,UNKNOWN,"prevailed, not only in most popular pictures of the whale, but in many scientific presentations of him."
mobydick_ch04,Q13,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.137,,,,,,0,0,,11,1,1,unknown_bare,0,UNKNOWN,"up that picture, and exhibited that stump to an incredulous world."
mobydick_ch04,Q21,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Interweaving in its proper place this darker thread with the story as publicly narrated on the ship, the whole of"
mobydick_ch04,Q22,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Interweaving in its proper place this darker thread with the story as publicly narrated on the ship, the whole of"
mobydick_ch04,Q23,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Interweaving in its proper place this darker thread with the story as publicly narrated on the ship, the whole of"
mobydick_ch04,Q24,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0667,,,,,,0,0,,20,1,1,unknown_bare,0,UNKNOWN,"Interweaving in its proper place this darker thread with the story as publicly narrated on the ship, the whole of"
mobydick_ch05,Q07,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0537,,,,,,0,0,,23,1,1,unknown_bare,0,UNKNOWN,"as for the better understanding of all similar scenes elsewhere presented, I have here to speak of the magical, sometimes horrible whale-line."
mobydick_ch05,Q08,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0654,,,,,,0,0,,24,1,1,unknown_bare,0,UNKNOWN,"should both dart the harpoon and the lance, and no rowing whatever should be expected of him, except under circumstances obvious to any fisherman."
mobydick_ch05,Q09,D,pre_cutoff,1800-01-01,control,positive,openai/gpt-5,1800-01-01,0,0,0.0,0,0.0,0.0,0.0,0.0732,,,,,,0,0,,28,1,1,unknown_bare,0,UNKNOWN,"bows, bent round, and bit their own; till those entrails seemed swallowed over and over again by the same mouth, to be oppositely voided by the gaping wound."
