case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q01,A,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q02,A,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,1,0,0,empty,0,,2021
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q04,A,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2222,,,,,,0,0,,3,3,0,attempt,0,"September 8, 2023",2021-06-16
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q07,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.3,0.4,0.5,0.5273,,,,,,0,0,,10,10,0,attempt,0,"relationship with our users is the trust that we have.""",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q08,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.2,2,0.2,0.4,0.4,0.6061,,,,,,0,0,,10,10,0,attempt,0,business is user trust and that we are not a,business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q09,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1,0.2857,0.381,0.4386,,,,,,0,0,,10,11,0,attempt,0,"relationship with our users is trust,"" and that ""[t]rust is",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q10,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.3,0.4,0.5,0.4909,,,,,,0,0,,10,10,0,attempt,0,relationship with our users is the trust that they have,business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q11,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1,0.2353,0.3529,0.3191,,,,,,0,0,,10,7,0,attempt,0,"relationship with our users is trust.'""",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q12,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1,0.2,0.2,0.3566,,,,,,0,0,,10,10,0,attempt,0,"relationship with users is trust."" These statements helped Google maintain",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q13,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1,0.3,0.3,0.4,,,,,,0,0,,10,10,0,attempt,0,"relationship with users is trust,"" and that Google was ""committed",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q14,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0161,1,0.0161,0.0984,0.0984,0.2286,,,,,,0,0,,62,60,0,attempt,0,"business. For example, in an August 2015 letter, Alphabet's founders stated that Google has ""always believed that it's best to do one thing really, really well,"" and that for Google, ""that one thing is search."" They emphasized that Google's ""aspiration is to make it as easy as possible for you to find the information you need and get stuff done.""","business. The scale of the data-privacy and security-vulnerability problems identified in the Privacy Bug Memo further supports the allegations that these problems were material. Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The market reaction, increased regulatory and governmental scrutiny, both in the United States and abroad, and media"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q16,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2346,0.0,5,0.0,4,5,0,0,,11,12,0,attempt,0,I. INTRODUCTION; II. BACKGROUND; III. STANDARD OF REVIEW; IV. DISCUSSION; V. CONCLUSION,"COUNSEL | W. Foung, Stephen B. Strain, and Emily Peterson, Wilson | OPINION"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q17,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1803,,,,,,0,1,,12,19,0,attempt,0,This case arises from the States’ investigation into Google’s alleged anticompetitive practices in its advertising technology (“ad tech”) business.,"Liu, Robbins Geller Rudman & Dowd LLP, San Diego, California, for Plaintiff-Appellant."
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q19,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0435,0.186,0.2326,0.2935,,,,,,0,0,,46,40,0,attempt,0,"the “substantial risk” standard, which requires that a plaintiff allege a “substantial risk” that the harm will occur, which may prompt plaintiffs to reasonably incur costs to mitigate or avoid that harm, even if the harm is not “certainly impending.”","“deliberate recklessness” and define it as “‘an extreme departure from the standards of ordinary care,’ which ‘presents a danger of misleading buyers or sellers that is either known to the defendant or is so obvious that the actor must have been aware of it.’”"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q20,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.1,0.25,0.375,0.3226,,,,,,0,0,,10,6,0,attempt,0,"relationship with our users is trust.""",business is the trust of people that use our services.”
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q21,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.1,0.3333,,,,,,0,0,,20,20,0,attempt,0,The complaint alleges that the security vulnerabilities were so severe that they posed a threat to Google’s core business model.,"Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q22,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.15,0.3504,,,,,,0,0,,20,20,0,attempt,0,", stating that the bug “will be used to fuel a narrative that Google is unable to control its data,” and","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q23,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,4,0.2,0.4,0.4,0.4408,,,,,,0,0,,20,20,0,attempt,0,"The Privacy Bug Memo was circulated in March 2018, at the beginning of the Class Period, and before Defendants made","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q24,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.2,0.25,0.3496,,,,,,0,0,,20,20,0,attempt,0,"The memo described 'a massive, years-long privacy failure' that was 'built into the foundation of everything we do.'","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_united_states_v._benjamin_koziol,Q01,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.5,0.1818,0.1818,0.3692,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Fifth Circuit,Ninth Circuit
cl_2021_ca9_united_states_v._benjamin_koziol,Q02,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca9_united_states_v._benjamin_koziol,Q04,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 26, 2020",2021-04-13
cl_2021_ca9_united_states_v._benjamin_koziol,Q07,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0526,0.2973,0.4324,0.4054,,,,,,0,0,,38,36,0,attempt,0,we AFFIRM the judgment of the district court because the government presented sufficient evidence for a rational jury to find beyond a reasonable doubt that Koziol possessed a firearm “in furtherance of” a drug trafficking crime.,"the panel held that when viewed in the light most favorable to the government, the evidence was more than sufficient for the jury to conclude beyond a ** This summary constitutes no part of the opinion of the court."
cl_2021_ca9_united_states_v._benjamin_koziol,Q08,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.15,0.3333,,,,,,0,0,,20,20,0,attempt,0,'was not aimed at the government merely as a property holder' but 'at the government's sovereign capacity to regulate.',was wrongful because the defendants had no lawful right to demand payments in the form of kickbacks and extortionate contracts.
cl_2021_ca9_united_states_v._benjamin_koziol,Q09,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0294,1,0.0294,0.1875,0.25,0.3659,,,,,,0,0,,34,30,0,attempt,0,court’s judgment but remanded for the limited purpose of allowing the district court to clarify whether it intended to impose restitution jointly and severally among Koziol and his co-conspirators.,court’s entry of summary judgment in favor of the shareholders and rejected the bank’s claims that the proposed shareholder derivative suit and alleged threats to a bank director were acts of extortion under RICO.
cl_2021_ca9_united_states_v._benjamin_koziol,Q10,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0571,0.209,0.3881,0.354,,,,,,0,0,,35,32,0,attempt,0,"§ 3C1.1, its accompanying commentary, and our case law, we conclude that the “instant offense of conviction” includes the entire timeframe of the criminal case, not just the underlying substantive offense.","the statute, the case law interpreting the term “wrongful,” and the reasoning of other courts, we hold that threats of sham litigation are not categorically excluded from criminal liability for extortion under the Hobbs Act."
cl_2021_ca9_united_states_v._benjamin_koziol,Q11,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0323,2,0.0645,0.1379,0.2069,0.16,,,,,,0,0,,31,27,0,attempt,0,"that Koziol’s false statements had a natural tendency to influence the OPR investigators and were thus material, even if the investigators were not ultimately influenced by them.","that even if Sweet and Koziol initially believed that the entertainer was the massage customer, they learned that it was the manager long before making the same allegations against the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q12,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,6,0.375,6,0.375,0.4615,0.4615,0.4602,,,,,,0,0,,16,23,0,attempt,0,not require the jury to find that he acted with the purpose of interfering with the flight crew is foreclosed by circuit precedent.,not require the jury to find the second prong of the sham litigation exception similarly fails.
cl_2021_ca9_united_states_v._benjamin_koziol,Q13,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0667,2,0.0667,0.1455,0.1455,0.4471,,,,,,0,0,,30,25,0,attempt,0,"explained, the district court did not err in concluding that Koziol’s prior conviction for assault with a deadly weapon qualified as a crime of violence.","explained, the evidence strongly supports the conclusion that Koziol lied in his claims that the entertainer assaulted him and that he knew he had no lawful claim against the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q14,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.05,0.1849,0.2857,0.3596,,,,,,0,0,,60,59,0,attempt,0,"lawsuit, namely, an injunction against the competitor's activities."" This argument misapprehends the sham-litigation exception. The exception has two parts. First, the lawsuit must be objectively baseless in the sense that no reasonable litigant could realistically expect success on the merits. If an objective litigant could conclude that the suit is reasonably calculated to elicit a favorable outcome, the","successful lawsuit []—a cash settlement.” But as the government notes, despite several threats to file a lawsuit against the entertainer, Koziol never filed his suit. Koziol’s failure to file the threatened lawsuit supports the second prong of the sham exception (improper motive) because it provides evidence from which a reasonable jury could conclude that Koziol hoped to enforce his claim"
cl_2021_ca9_united_states_v._benjamin_koziol,Q16,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0135,1,0.0135,0.093,0.1163,0.1929,0.0,5,0.0,7,5,0,0,,74,12,0,attempt,0,I. BACKGROUND; II. DISCUSSION; A. Standard of Review; B. Analysis; III. CONCLUSION,"I. A. | A. On December 25, 2015, the manager for a well-known | B. Nonetheless, legal action soon commenced. On January | II. Koziol first argues that his conviction must be reversed | A. The Hobbs Act imposes criminal liability on those who | B. Koziol also argues that, even if we do not accept his | C. Finally, Koziol argues that “a passing comment,” in one | D. After reviewing the plain language of the statute, the case"
cl_2021_ca9_united_states_v._benjamin_koziol,Q17,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0435,0.1,0.1,0.2481,,,,,,0,1,,23,17,0,attempt,0,"Benjamin Koziol was a Border Patrol agent assigned to the Imperial Beach Station in San Diego, California.","On December 25, 2015, the manager for a well-known and successful entertainer reviewed advertisements for “erotic massages” on the website Backpage.com."
cl_2021_ca9_united_states_v._benjamin_koziol,Q19,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0263,0.1159,0.2029,0.2578,,,,,,0,0,,38,31,0,attempt,0,"the plea agreement, the Government learned that Koziol had committed another bank robbery while on pretrial release for the first robbery and before he entered his guilty plea in this case.","a settlement with Koziol’s wife, Sweet, Koziol accused the manager of “verbally and physically” assaulting him, even though Koziol was not mentioned in the detailed demand letter that Saadian, Sweet’s attorney, previously sent to Wright, the manager’s attorney."
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0667,0.1379,0.1379,0.3386,,,,,,0,0,,15,14,0,attempt,0,as a potential defendant and sought to hold him responsible for Sweet's alleged injuries.,"and the manager wanted to prevent any further false accusations against his client, the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q21,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.15,0.15,0.3145,,,,,,0,0,,20,20,0,attempt,0,The district court therefore did not err in denying Koziol’s motion to suppress. We also reject Koziol’s other challenges to,"In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q22,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.05,0.05,0.3162,,,,,,0,0,,20,20,0,attempt,0,"There, we held that a defendant who pleaded guilty could not appeal an order denying his motion to dismiss the","In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q23,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.1,0.2583,,,,,,0,0,,20,20,0,attempt,0,"There, the Eighth Circuit held that a threat to file a lawsuit, even a meritless one, could not constitute extortion","In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q24,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1,0.1463,0.2439,0.3218,,,,,,0,0,,20,21,0,attempt,0,"There, the court was concerned that allowing a Hobbs Act prosecution would chill the exercise of First Amendment rights, specifically the","In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q01,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.4,0.3636,0.7273,0.4062,,,,,,0,0,,5,6,0,attempt,0,SUPREME COURT OF THE UNITED STATES,United States Court of Appeals
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q02,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2024,2022
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q04,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.2727,,,,,,0,0,,3,3,0,attempt,0,"May 30, 2024",2022-09-15
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q07,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,19,0.9048,19,0.9048,0.8889,0.8889,0.92,,,,,,0,0,,21,24,0,attempt,0,"standard for preemption in the decision of the Supreme Court of the United States in *Barnett Bank of Marion Cty., N. A. v. Nelson*,","standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank of Marion County, N."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q08,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.2381,5,0.2381,0.5714,0.619,0.6612,,,,,,0,0,,21,21,0,attempt,0,"standard for preemption in the Supreme Court’s decision in *Barnett Bank of Marion Cty., N. A. v. Nelson, Florida Ins. Comm’r*,","standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank of Marion County, N."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q09,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0952,0.2791,0.3256,0.4317,,,,,,0,0,,21,22,0,attempt,0,"depositor could have demanded it,"" there was no ""interference with the national banking laws."" But a law that ""seize[d]"" the bank's","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q10,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.093,0.093,0.3015,,,,,,0,0,,21,22,0,attempt,0,"depositor could have, the federal law is not violated,"" *id.*, at 502, but a law seizing active accounts ""interfere[d] with a","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q11,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1765,0.2353,0.467,,,,,,0,0,,21,13,0,attempt,0,"depositor could have required, the dual obligation of the bank is not impaired.”","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q12,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1333,0.1778,0.3542,,,,,,0,0,,21,24,0,attempt,0,"depositor could have, the banking operation is not interfered with,' and the law thus did not 'infringe or interfere with' the bank's powers.","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q13,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0952,0.3333,0.381,0.4715,,,,,,0,0,,21,21,0,attempt,0,"depositor could have demanded it, it can in no way frustrate the purpose of the national banking laws.” Id., at 242.","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q14,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0323,3,0.0484,0.2167,0.2833,0.2629,,,,,,0,0,,62,58,0,attempt,0,"little sense. To figure out what the Dodd-Frank Act’s preemption standard means, we should look to the case it incorporates—*Barnett Bank*—not to other provisions of Dodd-Frank that do not purport to explain or interpret the *Barnett Bank* standard. The text of Dodd-Frank points us to *Barnett Bank*, and we will take the hint.","little sense when Congress has codified a preexisting, judicially articulated rule. Congress codified this rule, so we can simply apply the test we have always used. In any event, the text of the statute leads to the same result. Plaintiffs urge a close textual analysis of the phrase “significantly interferes”—language from Dodd-Frank parroting the Court’s opinion in Barnett Bank. See"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q16,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0435,1,0.0435,0.3571,0.3571,0.127,0.0,1,0.0,8,1,0,0,,23,5,0,attempt,0,"I, A, B, II, III",I. BACKGROUND | A. Statutory Framework | B. Factual Allegations | C. Procedural History | II. DISCUSSION | A. Ordinary Preemption Rules | B. Dodd-Frank Act | III. CONCLUSION
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q17,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0556,0.0667,0.0667,0.227,,,,,,0,1,,18,12,0,attempt,0,New York law requires banks to pay interest on mortgage escrow accounts.,National Bank Act of 1864 The Civil War Congress enacted the NBA “to facilitate . . . a national banking system.”
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q19,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0556,0.2051,0.2051,0.2845,,,,,,0,0,,18,21,0,attempt,0,"legislation that came before it, was to facilitate a national banking system. To that end, the NBA grants national banks certain","scheme preceding it, is “that it exempts the trade of the [banks] . . . from the control of the States.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q20,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0952,0.2381,0.2381,0.4539,,,,,,0,0,,21,21,0,attempt,0,"depositor could, it is not an unconstitutional interference with the national banking system.” *Anderson Nat. Bank*, 321 U. S., at 249.","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q21,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0952,0.0952,0.0952,0.257,,,,,,0,0,,21,21,0,attempt,0,The sole question here is how to apply the Dodd-Frank Act’s preemption standard to a state law like New York’s.,"But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q22,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1,0.1,0.3053,,,,,,0,0,,21,19,0,attempt,0,We therefore apply the preemption standard articulated in *Barnett Bank* and codified by the OCC. That standard asks whether,"But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q23,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.05,0.05,0.2645,,,,,,0,0,,21,19,0,attempt,0,"The question in this case is how to apply the *Barnett Bank* standard, now codified in §25b(b)(1).","But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q24,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0952,0.1905,0.1905,0.376,,,,,,0,0,,21,21,0,attempt,0,"Section 1044(a) of the Dodd-Frank Act provides that a state consumer financial law is preempted if, and only if,","But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_exxon_mobil_v._healey,Q01,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.4,0.3636,0.7273,0.4062,,,,,,0,0,,5,6,0,attempt,0,Supreme Court of the United States,United States Court of Appeals
cl_2022_ca2_exxon_mobil_v._healey,Q02,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.5,,,,,,0,0,,1,1,0,attempt,0,2019,2022
cl_2022_ca2_exxon_mobil_v._healey,Q04,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.4545,,,,,,0,0,,3,3,0,attempt,0,"May 20, 2019",2022-03-15
cl_2022_ca2_exxon_mobil_v._healey,Q07,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,4,0.1111,4,0.1111,0.2162,0.2432,0.3865,,,,,,0,0,,36,38,0,attempt,0,"dismissal of its complaint by the United States District Court for the District of Massachusetts for lack of personal jurisdiction over the defendant, Maura Healey, the Attorney General of Massachusetts. We affirm the judgment of the district court.","dismissal of its complaint against the New York and Massachusetts Attorneys General, which alleged that the states’ investigations into Exxon’s purportedly deceptive speech regarding climate change were motivated by viewpoint discrimination and violated Exxon’s constitutional rights."
cl_2022_ca2_exxon_mobil_v._healey,Q08,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.2083,5,0.2083,0.28,0.28,0.4217,,,,,,0,0,,24,26,0,attempt,0,New York Attorney General for lack of personal jurisdiction and transferred the remaining claims against the Massachusetts Attorney General to the Southern District of New York.,New York Attorney General for failure to state a claim and denied as futile Exxon’s motion for leave to file a second amended complaint.
cl_2022_ca2_exxon_mobil_v._healey,Q09,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.1765,0.3226,0.3226,0.4865,,,,,,0,0,,17,14,0,attempt,0,appeals the district court's dismissal of its complaint for failure to state a claim.,"timely appealed, challenging both the dismissal of its claims and the denial of its motion to amend."
cl_2022_ca2_exxon_mobil_v._healey,Q10,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0345,0.1429,0.25,0.3237,,,,,,0,0,,29,27,0,attempt,0,"pending in state court after the SJC’s decision, that court must have concluded that some further judicial proceedings on the merits of the petition would be forthcoming.","live, there must be a possible effectual remedy for the violations it alleges, and the remedy must be prospective relief that would address an ongoing violation of federal law."
cl_2022_ca2_exxon_mobil_v._healey,Q11,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.037,0.1569,0.2353,0.1231,,,,,,0,0,,27,24,0,attempt,0,"state-court litigation may proceed, and Exxon will be able to raise its federal preemption arguments at the appropriate time in the state courts,","enforcement action itself has concluded in Exxon’s favor, and both parties have stipulated to the return or destruction of all documents produced by Exxon during the investigation."
