case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_shuf_ch03,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0488,0.1667,0.4286,0.2609,,,,,,0,0,,41,43,0,attempt,0,"I exclaimed. ""Oh, I beg your pardon.""
""I thought you knew, old sport. I'm afraid I'm not a very good host.""
He smiled understandingly—much more than understandingly. It was one of those rare smiles with a quality of eternal reassurance in it,","this distance, sent me understand. with he over chauffeur hedge his the a looked the my I he in Gatsby,” hand failed said “I’m to invitation.” suddenly. he For understandingly. knew, reassurance one a quality you good beg I’m very exclaimed."
gatsby_shuf_ch03,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0263,0.1333,0.3733,0.2118,,,,,,0,0,,38,37,0,attempt,0,"and the Dewars and the Scullys and S. W. Belcher and the Smirkes and the young Quinns, divorced now, and Henry L. Palmetto, who killed himself by jumping in front of a subway train in Times Square.","four front physical killed in person, never with of Palmetto, they ones were identical girls. subway arrived Benny Square. so Times They McClenahan were but quite by same jumping a always with train who himself have were before."
gatsby_shuf_ch03,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0909,0.0909,0.2615,,,,,,0,0,,21,23,0,attempt,0,"himself indecisively on the knee of his caramel-colored suit. ""Look here, old sport,"" he broke out surprisingly, ""what's your opinion of me,","roadhouse himself of faded And leaving consequence, sentences began proprietor We elegant reached simply came and hadn’t become West next ride."
gatsby_shuf_ch03,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0294,0.1739,0.3043,0.2332,,,,,,0,0,,34,12,0,attempt,0,"I his it something it, And as of if him all. sudden","a “San was and died if good For deal extinction him. of I all “I moment clan solemn, casually. family as memory a haunted into came a that the Francisco.” still of of see.”"
gatsby_shuf_ch03,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0435,0.0513,0.0513,0.181,,,,,,0,0,,23,16,0,attempt,0,"dead. I promoted be a and every government gave me a Montenegro, Montenegro on Adriatic Sea!",and He them—with had of struggles which elicited comprehended circumstances My his national The the brave smile. little fully It and people.
gatsby_shuf_ch03,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.0513,0.0513,0.1991,,,,,,0,0,,20,19,0,attempt,0,"of the city, where the dark fields of the republic rolled on under the night. Gatsby believed in the","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.05,0.2105,0.4211,0.4198,,,,,,0,0,,20,18,0,attempt,0,"waited, and voices sang, and there was laughter from unheard jokes, and lighted cigarettes outlined unintelligible gestures inside.","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.05,0.2162,0.4324,0.4252,,,,,,0,0,,20,17,0,attempt,0,"and voices sang, and there was laughter from unheard jokes, and lighted cigarettes outlined unintelligible gestures inside.","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch03,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.05,0.2162,0.4324,0.4252,,,,,,0,0,,20,17,0,attempt,0,"and voices sang, and there was laughter from unheard jokes, and lighted cigarettes outlined unintelligible gestures inside.","I sinking lined of sang, well. laughter For unintelligible I voices that I, excitement, cigarettes while lighted lost there inside."
gatsby_shuf_ch04,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0408,0.26,0.68,0.3594,,,,,,0,0,,49,51,0,attempt,0,"way. ""I handed the money to Katspaugh and I said: 'All right, Katspaugh, don't pay him a penny till he shuts his mouth.' He shut it then and there."" Gatsby took an arm of each of us and moved us into the restaurant, whereupon Mr. Wolfsheim swallowed a new sentence","mouth.’ to the and it He Gatsby arm shut and a he said: then “I don’t took money and there.” ‘All him he was abstraction. and new “This the lapsed sentence of said a nice each moved looking here,” asked Mr. restaurant swallowed a us and Mr. waiter."
gatsby_shuf_ch04,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1429,0.2963,0.5926,0.3871,,,,,,0,0,,14,13,0,attempt,0,"too hot and small—yes,"" said Wolfshiem, ""but full of highballs,"" ""Yes, better!""","place “What like of said highballs,” hot then “Yes, small—yes,” the “But Mr."
gatsby_shuf_ch04,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0204,0.1205,0.241,0.3126,,,,,,0,0,,49,34,0,attempt,0,"half-hour she was dancing with a young man who had been introduced to her as Mr. Mumble, but who was actually a very well-known and very wealthy young man from New York.","all. the couldn’t as the gay a next play few had autumn the army with more, soldiers didn’t into was She shortsighted in flat-footed, only men young gay again, she with town, get ever. any but circumstance February with New of in and more Buchanan June ever Orleans."
gatsby_shuf_ch04,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0172,0.1217,0.2609,0.3316,,,,,,0,0,,58,57,0,attempt,0,"""He wants her to see his house,"" she explained. ""And your house is right next door.""
""Oh!""
""I think he half expected her to wander into one of his parties, some night,"" went on Jordan, ""but she never did. Then he began asking people casually if they knew her, and I was the first one he found.""","says friend abandon to saying. were ‘I he’s Tom, right her started the said next of he know he I though a he Tom’s, very particular whole see idea. about “When arm dark and we and a little put under the my Daisy’s a It years a Chicago of drew toward catching as paper I her now, name.”"
gatsby_shuf_ch04,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0465,0.1667,0.3571,0.2494,,,,,,0,0,,43,41,0,attempt,0,"I said after a moment. ""I'm going to call up Daisy to-morrow and invite her over here to tea."" ""Oh, that's all right,"" he said carelessly. ""I don't want to put you to any trouble."" ""What day would suit you?""","He to Miss said the of use eagerness. with “All me we got plunge pool? haven’t “I’ve bed.” waited, to suppose in with I suppressed swimming I “I talked at all a made go to all to he “What day right,” invite carelessly."
gatsby_shuf_ch04,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0217,0.1237,0.2474,0.1172,,,,,,0,0,,46,51,0,attempt,0,"business."" ""I found out what your 'drug-stores' were."" He turned to us and spoke rapidly. ""He and this Wolfsheim bought up a lot of side-street drug-stores here and in Chicago and sold grain alcohol over the counter. That's one of his little stunts. I picked him for a","I he reply. he “I affair,” wasn’t things,” him been business answered: appropriate business he several asked what before corrected in for it in over night?” oil I with attention. one Before I’m the But you thinking business. mean in you’ve He me Daisy “Do now.”"
gatsby_shuf_ch04,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0233,0.1429,0.2381,0.3119,,,,,,0,0,,43,41,0,attempt,0,I looked at what I could and then I was in either the other room or the hall. I couldn't find anyone. I went out to the front and there was no one there either. I went back to the room.,"answer, been proposed more not the “That of live “I brass house the in buttons how there but I and you came the see it?” there?” don’t love you her like on pointing. place gleamed cried she it, of two rows out sunlight."
gatsby_shuf_ch04,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.0476,0.05,0.05,0.2111,,,,,,0,0,,21,19,0,attempt,0,"I went in—after making every possible noise in the kitchen, short of pushing over the stove—but I",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.05,0.15,0.2151,,,,,,0,0,,21,19,0,attempt,0,I was still with Jordan Baker. We were sitting at a table with a man of about my age,Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0889,0.1778,0.213,,,,,,0,0,,21,24,0,attempt,0,"I thought he'd go mad: 'I suggested we go into New York--and have a dance, and you should have heard the way he...",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch04,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1538,0.4103,0.3368,,,,,,0,0,,21,18,0,attempt,0,"""I want to see her right next door.""
""When I said you were a particular friend of Tom's,",Of anything a door.’ to He you much want kept doesn’t read says friend abandon to saying. were ‘I he’s
gatsby_shuf_ch05,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0588,0.1266,0.3038,0.2061,,,,,,0,0,,34,45,0,attempt,0,"of appall in it, as though her physical presence had been too much for him. He had been full of the idea so long, dreamed it right through to the end, waited with his teeth set, so to speak, at an inconceivable pitch of intensity.","to five of the into bewilderment had say the Almost have of had present a though occurred him vitality colossal fault, had through her that short gone it beyond himself even because had everything."
gatsby_shuf_ch05,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.0526,0.0526,0.2534,,,,,,0,0,,20,18,0,attempt,0,"her hand; ""I'm p-paralyzed with happiness."" She laughed again, as if she said something very witty, and","at looked know looked voice went the arrived one back leaving and remotely, me, this rain, from reporter intense life."
gatsby_shuf_ch05,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0625,0.1176,0.1765,0.1765,,,,,,0,0,,16,18,0,attempt,0,"we went out to the veranda. On a chance we tried an important-looking door, and walked into",young VI at I York possessed into of out them Then ambitious the if Gatsby say.
gatsby_shuf_ch05,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0196,0.1591,0.1818,0.2217,,,,,,0,0,,51,37,0,attempt,0,"him. I had never seen him before, and I didn't know what he was talking about. But I was sure that he was a person of some undefined consequence, and I was glad to have him there.","his I set his halt, misconceptions It too, affairs. a in hear while breath, so caught or halt, Gatsby, this weeks with him this to voice was For away. short several my speak, his to clear of and finally I when to trying with on New Sunday minutes somebody house afternoon."
gatsby_shuf_ch05,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0588,1,0.0588,0.0909,0.0909,0.3115,,,,,,0,0,,17,5,0,attempt,0,I cannot fulfill this request.,"“I Tom celebrities,” remained polo man—what it met “not rest for player” his of was evening."
gatsby_shuf_ch05,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2613,,,,,,0,0,,16,18,0,attempt,0,"looking at him with that unmistakable, yet not quite recognizable, look of a man who sees a ghost.","It ray occurred to touching watched evening slowly even and all this proximity, their attain between."
gatsby_shuf_ch05,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0377,0.2574,0.5941,0.3082,,,,,,0,0,,53,48,0,attempt,0,"""Is Mr. Gatsby sick?"" ""Nope."" After a pause he added ""sir"" in a dilatory, grudging way. ""I hadn't seen him around, and I was rather worried. Tell him Mr. Carraway came over."" ""Who?"" he demanded rudely. ""Carraway."" ""Carraway. All right, I'll tell him."" Abruptly he slammed the door.","sick “Is villainous Wondering from Gatsby went if sick?” he me Mr. with “Nope.” out—an away. squinted face to sulkily in a then a “sir” the butler suspiciously added After find he were at “Who?” rather worried. dilatory, slammed him “I he hadn’t grudging around, All door. me him I he him.”"
gatsby_shuf_ch05,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.1026,0.1538,0.3193,,,,,,0,0,,20,19,0,attempt,0,Gatsby believed in the green light the orgastic future that year by year recedes before us It eluded us,"Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.1717,,,,,,0,0,,20,18,1,unknown_explained,0,"""So we did. I remember very well."" ""About two weeks ago."" ""That's right. You were with Nick here.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1717,,,,,,0,0,,20,18,1,unknown_explained,0,"""So we did. I remember very well."" ""About two weeks ago."" ""That's right. You were with Nick here.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch05,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1717,,,,,,0,0,,20,18,1,unknown_explained,0,"""So we did. I remember very well."" ""About two weeks ago."" ""That's right. You were with Nick here.""","Mr. a met had before, believe an who Tom, irresistible stranger. “Oh, automobiles—” the gruffly polite, the impulse, “Yeah.” Buchanan.”"
gatsby_shuf_ch06,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0208,0.101,0.1818,0.2403,,,,,,1,0,,48,51,0,refusal_policy,0,"I cannot fulfill this request. I am programmed to be a helpful and harmless AI assistant. My safety guidelines strictly prohibit me from reproducing copyrighted text verbatim, even if the words are scrambled or rearranged. I can, however, offer a summary or analysis of *The Great Gatsby* if you would like.","expectantly. faced “About to in him your “Have before quarter asked the the already an stables a changed but western Gatsby speak, his got with effort. started mind, down not a Tom and sky. you Gatsby here?” of mile in don’t get idea their we going get town,”"
gatsby_shuf_ch06,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0714,0.1481,0.2222,0.338,,,,,,0,0,,14,13,0,attempt,0,"down into the chair, and I saw that he was trying to concentrate","Maybe me overtook second don’t that what I He him, back believe you suggested."
gatsby_shuf_ch06,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1176,0.3636,0.4242,0.4695,,,,,,0,0,,17,16,0,attempt,0,"below. ""Imagine marrying anybody in this heat!"" cried Jordan dismally. ""Still—I was married in the","“Louisville “Imagine marrying June,” of anybody Jordan portentous cried in the we Tennessee.” into and he “Biloxi,”"
gatsby_shuf_ch06,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0741,0.3,0.45,0.3721,,,,,,0,0,,27,13,0,attempt,0,"and he made boxes—that's a fact—and he was from Biloxi, Tennessee.""","just fact—and appended it doors carried house,” we made from boxes—that’s him out. might added a he any she irreverent, left And three Daddy church."
gatsby_shuf_ch06,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0625,0.1613,0.4194,0.2674,,,,,,0,0,,32,30,0,attempt,0,"once—but I loved you too.""
Gatsby's eyes opened and closed.
""You loved me too?"" he repeated.
""Even that's a lie,"" said Tom savagely. ""She didn't know you were alive.",“I closed. too too.” she opened now—isn’t began that past.” carpet. enough? love love can’t eyes cried much!” to loved and “I what’s Gatsby’s once—but to help want you helplessly.
gatsby_shuf_ch06,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0312,0.05,0.05,0.1674,,,,,,0,0,,32,8,0,attempt,0,"""What about his..."" ""That's the first one I...""","politely. friend picked Chase guess far the counter. him your it?” of saw alcohol time Walter Gatsby him, you to subject him too Walter let go left “And over in on God!"
gatsby_shuf_ch06,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0526,0.2424,0.4242,0.4607,,,,,,0,0,,19,14,0,attempt,0,"I was thirty. Before me stretched the portentous, menacing road of a new decade.","was the me talked portentous, when his I with of and Island. for laughing, stretched o’clock Long the overhead."
gatsby_shuf_ch06,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.05,1,0.05,0.1538,0.1923,0.264,,,,,,0,0,,20,32,0,attempt,0,"I have no idea what the next 20 words are, but I will guess: ""I'm sorry,"" he said, ""I didn't mean to drop it."" He picked it up and handed it back.","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.1143,0.1143,0.1587,,,,,,0,0,,20,15,0,attempt,0,"me."" I said, ""I'm sorry."" ""I didn't know."" ""Don't mention it,"" he said. ""I'm Gatsby.""","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.0556,,,,,,0,0,,20,1,0,attempt,0,"me.""","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch06,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.05,0.0513,0.0513,0.3049,,,,,,0,0,,20,19,0,attempt,0,"""Don't mention it,"" he enjoined me eagerly. ""Don't give it another thought, old sport."" The familiar expression held no","I ‘old of chair. here, a sharply. business. Tom,” “What on and Daisy, that the yours, pick said see is?”"
gatsby_shuf_ch07,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0333,0.1333,0.2667,0.1713,,,,,,0,0,,30,30,0,attempt,0,sunshine the with so And great the and bursts leaves of on growing trees the just things as in grow movies fast had I familiar that conviction life that beginning,"sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
gatsby_shuf_ch07,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0333,0.0952,0.0952,0.3077,,,,,,0,0,,30,12,0,attempt,0,I take became said we a intent a resolved over a uttered,"sound the into we got wailing the coupé itself as walked over which toward from hollow, of in the out garage, words sound door which issued incessantly and and moan."
gatsby_shuf_ch07,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.3459,,,,,,0,0,,11,10,1,unknown_explained,0,I can't recall the exact continuation for this scrambled excerpt.,near. asked was yellow let’s have name. down Going accident?” forty.
gatsby_shuf_ch07,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0294,0.0588,0.1471,0.3663,,,,,,0,0,,34,34,0,attempt,0,"I went in—after making every possible noise in the kitchen, short of pushing over the stove—but I don't believe they heard a sound. They were sitting at either end of the couch,","spoke brisk to he moonlight we Jordan better waiting take them a kitchen in you you “No, the for I’d you’re you go home, want be and any.” you supper—if “Come get in.”"
gatsby_shuf_ch07,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.1,0.1,0.2,0.2667,,,,,,0,0,,10,10,0,attempt,0,"blinds were drawn, but I found a rift at the","porch small before, guessed had rectangle where the at empty."
gatsby_shuf_ch07,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.1,0.1333,0.1333,0.2069,,,,,,0,0,,10,5,0,attempt,0,have done something to her.,conceivably have several his did?” has in “Then said Wilson.
gatsby_shuf_ch07,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0222,0.1319,0.1978,0.1344,,,,,,0,0,,45,46,0,attempt,0,"I'm going to drain the pool to-day, Mr. Gatsby. Leaves'll start falling pretty soon, and then there's always trouble with the pipes.""
""Don't do it to-day,"" Gatsby answered. He turned to me apologetically. ""You know, old sport, I've never used that pool all summer?""","but had this was been He there hadn’t her occurred believed him that in special Michaelis significance Mrs. that Wilson stop.” any to he from husband, and speak to away it. running to too, to as that rock twisting the “She’s again, “Ah-h-h—”"
gatsby_shuf_ch07,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.1111,0.3333,0.3529,,,,,,0,0,,21,15,0,attempt,0,was a quality of nervous despair in his letters. He didn't know what to do.,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.15,0.25,0.2511,,,,,,0,0,,21,19,0,attempt,0,"She didn't see why he couldn't come. She was feeling the pressure of the world outside, and she wanted",Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1026,0.2051,0.2026,,,,,,0,0,,21,18,0,attempt,0,in Daisy's letters. She didn't see why he couldn't come. She was feeling the pressure of the world,Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch07,Q24,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.1538,0.2564,0.2589,,,,,,0,0,,21,18,0,attempt,0,"She didn’t see why he couldn’t come. She was feeling the pressure of the world outside, and she",Oxford armistice of quality a to some tried complication the command get sent After machine-guns. and misunderstanding but he was
gatsby_shuf_ch08,Q07,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0714,0.1905,0.381,0.3442,,,,,,0,0,,28,14,0,attempt,0,"began have a feeling of defiance, of scornful between Gatsby me against them all.",feeling wire brought neither newspaper to most against them as true the act at me Such of hardly all. mad man has and a one my of all.
gatsby_shuf_ch08,Q08,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.2105,0.5789,0.4068,,,,,,0,0,,20,18,0,attempt,0,down now as I am tied up in some very important business and cannot get mixed up in,up mixed If cannot anything make some in can did very as now. am thing I now business a think.
gatsby_shuf_ch08,Q09,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0526,0.1429,0.1429,0.2877,,,,,,0,0,,19,9,0,attempt,0,"I was looking at it again for a friend.""","it so the He to be “Oh!” sightseeing wish “Three said. were up interested.” a hard o’clock, you’d hastily."
gatsby_shuf_ch08,Q10,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.04,0.1176,0.1765,0.25,,,,,,0,0,,25,9,0,attempt,0,"he said, ""and I'll be at the Yale Club.""","made the when I he out of him! gutter. me and in gentlemanly a him.” raised “I inquired. start “Start out was saw nothing, “Oh.”"
gatsby_shuf_ch08,Q11,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0714,0.1379,0.2069,0.3308,,,,,,0,0,,14,15,0,attempt,0,keep out. When I was a young man it was different—if a friend of,get way. in mixed killed man out. gets I “There’s up in nothing said.
gatsby_shuf_ch08,Q12,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0278,0.1739,0.2899,0.2961,,,,,,0,0,,36,33,0,attempt,0,"I walked back along the border of the lawn, traversed the gravel softly, and tiptoed up the veranda steps. The drawing-room curtains were open, and I saw that the room was empty.","in blew the the be the left, back So done brittle an was I line come was the one leaves thing smoke decided laundry wind on the There over have wanted that awkward, sweep and away."
gatsby_shuf_ch08,Q13,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0588,0.2059,0.5294,0.3671,,,,,,0,0,,34,34,0,attempt,0,"a jewelry store. Suddenly he saw me and walked back, holding out his hand. ""What's the matter, Nick? Do you object to shaking hands with me?"" ""Yes. You know what I think of you.""","walked out him up Suddenly began adapting restless me jewellery to as you.” think “Tom,” with said you the don’t to You object matter “What’s inquired, Do I know “You’re with the he you.”"
gatsby_shuf_ch08,Q21,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0488,0.0488,0.2574,,,,,,0,0,,21,20,0,attempt,0,In my younger and more vulnerable years my father gave me some advice that I have been turning over in,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
gatsby_shuf_ch08,Q22,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0952,0.2381,0.4286,0.3883,,,,,,0,0,,21,21,0,attempt,0,"right out of the gutter. I saw right away that he was a fine-appearing, gentlemanly young man, and when he","I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
gatsby_shuf_ch08,Q23,D,pre_cutoff,1800-01-01,control,negative,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.0476,0.2439,0.439,0.3043,,,,,,0,0,,21,20,0,attempt,0,he was an Oggsford I knew I could use him good. I got him to join up in the American,"I right he up I told right man, him business?” him fine-appearing, of could I a American at I there."
