case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q22,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.15,0.3077,0.4615,0.3622,,,,,,0,0,,20,19,0,attempt,0,"The memo warned that disclosure of the Privacy Bug would result in ""immediate regulatory interest"" and invite comparisons to","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q23,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,4,0.2,0.4103,0.4615,0.3686,,,,,,0,0,,20,19,0,attempt,0,"The Privacy Bug Memo warned that disclosure of the bug would result in ""immediate regulatory interest"" and invite comparisons","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q24,D,pre_cutoff,2021-06-16,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,4,0.2,0.4103,0.4615,0.3806,,,,,,0,0,,20,19,0,attempt,0,"The Privacy Bug Memo warned that disclosure of the Three-Year Bug would result in ""immediate regulatory interest"" and","Indeed, the Privacy Bug Memo itself warned of the significant consequences of the problems discovered and of their disclosure. The"
cl_2021_ca9_united_states_v._benjamin_koziol,Q01,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2021_ca9_united_states_v._benjamin_koziol,Q02,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2021,2021
cl_2021_ca9_united_states_v._benjamin_koziol,Q04,A,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.3333,0.3333,,,,,,0,0,,3,3,0,attempt,0,"March 24, 2021",2021-04-13
cl_2021_ca9_united_states_v._benjamin_koziol,Q07,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,4,0.1053,4,0.1053,0.2466,0.274,0.3549,,,,,,0,0,,38,35,0,attempt,0,"the panel held that the Hobbs Act does not require that a threat to a person's reputation be inherently wrongful, but rather requires that the threat be made with the wrongful intent to obtain property.","the panel held that when viewed in the light most favorable to the government, the evidence was more than sufficient for the jury to conclude beyond a ** This summary constitutes no part of the opinion of the court."
cl_2021_ca9_united_states_v._benjamin_koziol,Q08,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,3,0.15,3,0.15,0.4848,0.4848,0.5222,,,,,,0,0,,20,13,0,attempt,0,was wrongful because they had no lawful claim to the property they demanded.,was wrongful because the defendants had no lawful right to demand payments in the form of kickbacks and extortionate contracts.
cl_2021_ca9_united_states_v._benjamin_koziol,Q09,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0294,2,0.0588,0.2353,0.2941,0.3667,,,,,,0,0,,34,34,0,attempt,0,"court's denial of his motion to dismiss the indictment, holding that the Hobbs Act does not require the government to prove that the defendant's threats were actually directed at a specific person or entity.",court’s entry of summary judgment in favor of the shareholders and rejected the bank’s claims that the proposed shareholder derivative suit and alleged threats to a bank director were acts of extortion under RICO.
cl_2021_ca9_united_states_v._benjamin_koziol,Q10,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,3,0.0857,3,0.0857,0.2609,0.2899,0.4591,,,,,,0,0,,35,34,0,attempt,0,"the statute, the statutory scheme as a whole, and the relevant legislative history, we conclude that the district court did not err in its interpretation and properly denied Koziol's motion to dismiss the indictment.","the statute, the case law interpreting the term “wrongful,” and the reasoning of other courts, we hold that threats of sham litigation are not categorically excluded from criminal liability for extortion under the Hobbs Act."
cl_2021_ca9_united_states_v._benjamin_koziol,Q11,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0323,1,0.0323,0.1311,0.1967,0.3989,,,,,,0,0,,31,30,0,attempt,0,that Koziol intended to extort a thing of value from Doe when he threatened to release the compromising photographs and videos to the public if she did not pay him.,"that even if Sweet and Koziol initially believed that the entertainer was the massage customer, they learned that it was the manager long before making the same allegations against the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q12,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,6,0.375,6,0.375,0.4516,0.4516,0.5549,,,,,,0,0,,16,15,0,attempt,0,not require the jury to find that he acted wrongfully is belied by the record.,not require the jury to find the second prong of the sham litigation exception similarly fails.
cl_2021_ca9_united_states_v._benjamin_koziol,Q13,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,2,0.0667,2,0.0667,0.1356,0.2034,0.3003,,,,,,0,0,,30,29,0,attempt,0,"explained, the district court did not err in denying Koziol's motion for a judgment of acquittal because the evidence was sufficient to support his convictions beyond a reasonable doubt.","explained, the evidence strongly supports the conclusion that Koziol lied in his claims that the entertainer assaulted him and that he knew he had no lawful claim against the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q14,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.05,0.1951,0.3252,0.2961,,,,,,0,0,,60,63,0,attempt,0,"lawsuit—namely, a settlement."" We disagree. The sham exception applies to extortionate threats of litigation. As we have explained, a threat of litigation is extortionate if the threat is a sham. And a threat is a sham if it is objectively baseless in the sense that no reasonable litigant could realistically expect success on the merits and is brought for an improper purpose.","successful lawsuit []—a cash settlement.” But as the government notes, despite several threats to file a lawsuit against the entertainer, Koziol never filed his suit. Koziol’s failure to file the threatened lawsuit supports the second prong of the sham exception (improper motive) because it provides evidence from which a reasonable jury could conclude that Koziol hoped to enforce his claim"
cl_2021_ca9_united_states_v._benjamin_koziol,Q16,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0135,1,0.0135,0.0714,0.0714,0.129,0.0,4,0.0,7,4,0,0,,74,10,0,attempt,0,"I. Background, II. Standard of Review, III. Discussion, IV. Conclusion","I. A. | A. On December 25, 2015, the manager for a well-known | B. Nonetheless, legal action soon commenced. On January | II. Koziol first argues that his conviction must be reversed | A. The Hobbs Act imposes criminal liability on those who | B. Koziol also argues that, even if we do not accept his | C. Finally, Koziol argues that “a passing comment,” in one | D. After reviewing the plain language of the statute, the case"
cl_2021_ca9_united_states_v._benjamin_koziol,Q17,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0435,0.1176,0.1176,0.3376,,,,,,0,1,,23,11,0,attempt,0,Benjamin Koziol appeals his convictions and sentence for extortion and cyberstalking.,"On December 25, 2015, the manager for a well-known and successful entertainer reviewed advertisements for “erotic massages” on the website Backpage.com."
cl_2021_ca9_united_states_v._benjamin_koziol,Q19,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0526,0.1918,0.2192,0.3112,,,,,,0,0,,38,35,0,attempt,0,"the agreement, Koziol contacted the manager again, demanding an additional payment and threatening to release the sensitive materials to the public if his new financial demands were not met by the deadline he had imposed.","a settlement with Koziol’s wife, Sweet, Koziol accused the manager of “verbally and physically” assaulting him, even though Koziol was not mentioned in the detailed demand letter that Saadian, Sweet’s attorney, previously sent to Wright, the manager’s attorney."
cl_2021_ca9_united_states_v._benjamin_koziol,Q20,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1333,0.2308,0.3077,0.1871,,,,,,0,0,,15,11,0,attempt,0,as a potential defendant in the threatened lawsuit against the manager.,"and the manager wanted to prevent any further false accusations against his client, the entertainer."
cl_2021_ca9_united_states_v._benjamin_koziol,Q21,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.1579,0.1579,0.3103,,,,,,0,0,,20,18,0,attempt,0,We therefore affirm the judgment of the district court and hold that the evidence was sufficient to convict.,"In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q22,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.1538,0.1538,0.2594,,,,,,0,0,,20,19,0,attempt,0,The Eleventh Circuit was concerned that criminalizing threats to sue would chill the right of access to the courts.,"In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q23,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,4,0.2,4,0.2,0.2222,0.2222,0.431,,,,,,0,0,,20,16,0,attempt,0,"In Pendergraft, the defendants threatened to amend a complaint against a county to include false allegations","In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2021_ca9_united_states_v._benjamin_koziol,Q24,D,pre_cutoff,2021-04-13,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.0513,0.0513,0.2128,,,,,,0,0,,20,19,0,attempt,0,"There, the Eleventh Circuit held that a threat to file a lawsuit against a county government did not constitute","In Pendergraft, the defendants were convicted of attempted extortion in violation of the Hobbs Act (as well as several other"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q01,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,5,1.0,5,1.0,0.7143,0.7143,0.7229,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Second Circuit,United States Court of Appeals
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q02,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2022,2022
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q04,A,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.2857,,,,,,0,0,,3,3,0,attempt,0,"September 15, 2022",2022-09-15
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q07,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,20,0.9524,20,0.9524,0.9756,0.9756,0.9871,,,,,,0,0,,21,20,0,attempt,0,"standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank of Marion County,","standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank of Marion County, N."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q08,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,17,0.8095,17,0.8095,0.8947,0.8947,0.9023,,,,,,0,0,,21,17,0,attempt,0,standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank,"standard for preemption in the decision of the Supreme Court of the United States in Barnett Bank of Marion County, N."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q09,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0952,0.2632,0.2632,0.3855,,,,,,0,0,,21,17,0,attempt,0,"depositors could, the state's action d[id] not interfere with the bank's operations."" Id., at 248–249.","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q10,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0952,0.2857,0.2857,0.5292,,,,,,0,0,,21,21,0,attempt,0,"depositor or indorsee could, we can perceive no such interference with the bank's operations as would support a finding of unconstitutionality.""","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q11,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0952,0.2,0.2,0.3915,,,,,,0,0,,21,19,0,attempt,0,"depositors could,"" the state's action was not ""an unconstitutional interference with the bank's authorized business."" Id., at 248–249.","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q12,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0952,0.2564,0.2564,0.3692,,,,,,0,0,,21,18,0,attempt,0,"depositor or creditor could, the state's power over the deposits d[id] not interfere with the bank's operations.""","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q13,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.0476,0.2222,0.2778,0.4286,,,,,,0,0,,21,15,0,attempt,0,"depositor or creditor could, there is no such interference with the machinery of the bank.""","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q14,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,3,0.0484,3,0.0484,0.2143,0.2857,0.4108,,,,,,0,0,,62,50,0,attempt,0,"little sense when the statutory text expressly incorporates a specific Supreme Court precedent. When Congress incorporates a specific Supreme Court precedent into a statute, the best way to understand the statute is to understand the precedent. Here, that means looking to Barnett Bank and the cases on which it relied.","little sense when Congress has codified a preexisting, judicially articulated rule. Congress codified this rule, so we can simply apply the test we have always used. In any event, the text of the statute leads to the same result. Plaintiffs urge a close textual analysis of the phrase “significantly interferes”—language from Dodd-Frank parroting the Court’s opinion in Barnett Bank. See"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q16,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0435,1,0.0435,0.3571,0.3571,0.127,0.0,1,0.0,8,1,0,0,,23,5,0,attempt,0,"I, A, B, II, III",I. BACKGROUND | A. Statutory Framework | B. Factual Allegations | C. Procedural History | II. DISCUSSION | A. Ordinary Preemption Rules | B. Dodd-Frank Act | III. CONCLUSION
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q17,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,4,0.2222,0.375,0.5,0.1782,,,,,,0,1,,18,14,0,attempt,0,"During the Civil War, Congress passed and President Lincoln signed the National Bank Act.",National Bank Act of 1864 The Civil War Congress enacted the NBA “to facilitate . . . a national banking system.”
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q19,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0556,0.2143,0.2143,0.3648,,,,,,0,0,,18,10,0,attempt,0,"system it created, is one of federal and state tension.","scheme preceding it, is “that it exempts the trade of the [banks] . . . from the control of the States.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q20,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,2,0.0952,0.3077,0.3077,0.5305,,,,,,0,0,,21,18,0,attempt,0,"depositor could, we perceive no such interference with the bank's operations as would support a declaration of unconstitutionality.""","[original] depositors could,” it could “perceive no danger of unlimited control by the state over the operations of national banking institutions.”"
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q21,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0952,0.1026,0.1538,0.2753,,,,,,0,0,,21,18,0,attempt,0,The question here is whether the Second Circuit applied that standard in a manner consistent with Dodd-Frank.,"But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q22,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.1026,0.1538,0.2915,,,,,,0,0,,21,18,0,attempt,0,We therefore turn to Barnett Bank and the Court’s other precedents to determine the meaning of that standard.,"But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q23,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0476,0.0488,0.0488,0.3333,,,,,,0,0,,21,20,0,attempt,0,We therefore apply the preemption standard set forth in Barnett Bank to determine whether the New York law is preempted.,"But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_cantero_v._bank_of_am._n.a.,Q24,D,pre_cutoff,2022-09-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0952,0.15,0.15,0.2946,,,,,,0,0,,21,19,0,attempt,0,"The Dodd-Frank Act provides that a state consumer financial law is preempted if it ""prevents or significantly interferes","But despite this concession, both sets of Plaintiffs nevertheless raise arguments based on Dodd-Frank. We conclude that all are meritless."
cl_2022_ca2_exxon_mobil_v._healey,Q01,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,5,1.0,5,1.0,0.7143,0.7143,0.7229,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Second Circuit,United States Court of Appeals
cl_2022_ca2_exxon_mobil_v._healey,Q02,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,0,0.0,0.0,0.0,0.5,,,,,,0,0,,1,1,0,attempt,0,2019,2022
cl_2022_ca2_exxon_mobil_v._healey,Q04,A,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,0,0.0,1,0.3333,0.3333,0.6667,0.3333,,,,,,0,0,,3,3,0,attempt,0,"March 15, 2022",2022-03-15
cl_2022_ca2_exxon_mobil_v._healey,Q07,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.0833,0.2059,0.3235,0.3267,,,,,,0,0,,36,32,0,attempt,0,"judgment of the United States District Court for the Southern District of New York (Caproni, J.) dismissing its complaint against Massachusetts Attorney General Maura Healey and New York Attorney General Letitia James.","dismissal of its complaint against the New York and Massachusetts Attorneys General, which alleged that the states’ investigations into Exxon’s purportedly deceptive speech regarding climate change were motivated by viewpoint discrimination and violated Exxon’s constitutional rights."
cl_2022_ca2_exxon_mobil_v._healey,Q08,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,10,0.4167,0.4255,0.5106,0.3887,,,,,,0,0,,24,23,0,attempt,0,Massachusetts Attorney General for lack of personal jurisdiction and its claims against the New York Attorney General for failure to state a claim.,New York Attorney General for failure to state a claim and denied as futile Exxon’s motion for leave to file a second amended complaint.
cl_2022_ca2_exxon_mobil_v._healey,Q09,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,3,0.1765,0.2778,0.2778,0.4585,,,,,,0,0,,17,19,0,attempt,0,appeals the district court's dismissal of its complaint for failure to state a claim under Rule 12(b)(6).,"timely appealed, challenging both the dismissal of its claims and the denial of its motion to amend."
cl_2022_ca2_exxon_mobil_v._healey,Q10,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0345,0.1724,0.2069,0.0862,,,,,,0,0,,29,29,0,attempt,0,"in federal court, Exxon must establish that the district court erred in dismissing its complaint on the grounds that its claims were barred by the doctrine of res judicata.","live, there must be a possible effectual remedy for the violations it alleges, and the remedy must be prospective relief that would address an ongoing violation of federal law."
cl_2022_ca2_exxon_mobil_v._healey,Q11,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0741,0.1754,0.2807,0.2398,,,,,,0,0,,27,30,0,attempt,0,"New York Attorney General concluded her investigation and filed an enforcement action against Exxon in New York state court, which proceeded to trial and resulted in a judgment for Exxon.","enforcement action itself has concluded in Exxon’s favor, and both parties have stipulated to the return or destruction of all documents produced by Exxon during the investigation."
cl_2022_ca2_exxon_mobil_v._healey,Q12,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.0303,2,0.0606,0.1765,0.2059,0.3596,,,,,,0,0,,33,35,0,attempt,0,"mind the traditional principles of equity, comity, and federalism, we conclude that the district court did not abuse its discretion in declining to enjoin the ongoing state investigations and properly dismissed the plaintiff's amended complaint.","mind that “[j]udicial precedents are presumptively correct[,] . . . valuable to the legal community as a whole,” and “should stand unless a court concludes that the public interest would be served by a vacatur,”"
cl_2022_ca2_exxon_mobil_v._healey,Q13,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0345,0.0678,0.1695,0.2222,,,,,,0,0,,29,30,0,attempt,0,failed to plausibly allege that the Attorney General's investigation was initiated in bad faith or that it was motivated by an improper purpose rather than a legitimate law enforcement objective.,understood it could plead in the alternative – without being concerned about waiving its personal jurisdiction objections – and request relief outside the four corners of a traditional motion to quash.
cl_2022_ca2_exxon_mobil_v._healey,Q14,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.0333,0.1864,0.322,0.1788,,,,,,0,0,,60,58,0,attempt,0,"light of these developments, Exxon's claims seeking to enjoin the investigation are moot. The district court properly dismissed the complaint, as the conclusion of the investigation means there is no longer a live controversy regarding the issuance of the subpoenas. Any defenses Exxon has to the civil enforcement action must be raised in the pending state court proceedings.","the interim, of course, the enforcement action itself has concluded in Exxon’s favor, and both parties have stipulated to the return or destruction of all documents produced by Exxon during the investigation. Under these circumstances, interim events have “completely and irrevocably eradicated the effects of the [New York Attorney General’s] alleged violation,” id., and it cannot be seriously argued that"
cl_2022_ca2_exxon_mobil_v._healey,Q16,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0244,0.1364,0.1364,0.2006,0.3333,0,0.3333,9,1,0,0,,41,3,0,attempt,0,"BACKGROUND, DISCUSSION, CONCLUSION","H. Tribe, Carl M. Loeb University Professor and | I. BACKGROUND | A. State Court Investigations | B. Exxon’s Federal Action in the Northern District of Texas | C. Exxon’s Petition in Massachusetts State Court | E. Appeal of District Court’s Dismissal | II. DISCUSSION | III. CONCLUSION"
cl_2022_ca2_exxon_mobil_v._healey,Q17,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0833,0.1212,0.1212,0.2788,,,,,,0,1,,12,21,0,attempt,0,"The following facts are drawn from the allegations in the complaint, which we accept as true for purposes of this appeal.","Professor of Constitutional Law, Harvard Law School in support of Defendants-Appellees."
cl_2022_ca2_exxon_mobil_v._healey,Q19,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.0294,0.1194,0.1791,0.3037,,,,,,0,0,,34,33,0,attempt,0,"help to Exxon because the Massachusetts state court has already resolved the issue of personal jurisdiction against it, and we are bound to give that judgment full faith and credit under issue preclusion.","moment here, since the record reflects that Exxon stipulated to a process by which the New York Attorney General would destroy or return confidential documents that Exxon produced in the investigation and enforcement action."
cl_2022_ca2_exxon_mobil_v._healey,Q20,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,1,0.1,1,0.1,0.1053,0.1053,0.3894,,,,,,0,0,,10,9,0,attempt,0,be kept confidential and not disclosed to third parties.,be returned or destroyed at the conclusion of the action.
cl_2022_ca2_exxon_mobil_v._healey,Q21,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.2051,0.2564,0.2439,,,,,,0,0,,20,19,0,attempt,0,"We have considered all of Exxon's remaining arguments and find them to be without merit. For the foregoing reasons,","As we have previously recognized, assurances made in stipulations that agree to provide the relief sought leaves this Court without"
cl_2022_ca2_exxon_mobil_v._healey,Q22,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,2,0.1,0.2,0.25,0.2264,,,,,,0,0,,20,20,0,attempt,0,"Accordingly, we affirm the judgment of the district court. We have considered Exxon's remaining arguments and find them without merit.","As we have previously recognized, assurances made in stipulations that agree to provide the relief sought leaves this Court without"
cl_2022_ca2_exxon_mobil_v._healey,Q23,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.1053,0.1053,0.3413,,,,,,0,0,,20,18,0,attempt,0,"Accordingly, Exxon's claims against the New York Attorney General are moot, and we affirm the district court's dismissal.","As we have previously recognized, assurances made in stipulations that agree to provide the relief sought leaves this Court without"
cl_2022_ca2_exxon_mobil_v._healey,Q24,D,pre_cutoff,2022-03-15,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.05,0.2105,0.2632,0.249,,,,,,0,0,,20,18,0,attempt,0,We therefore agree with the district court that Exxon's claims against the New York Attorney General are moot.,"As we have previously recognized, assurances made in stipulations that agree to provide the relief sought leaves this Court without"
cl_2022_ca2_haley_v._tiaa,Q01,A,pre_cutoff,2022-12-01,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,0,5,1.0,5,1.0,0.7143,0.7143,0.7229,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Second Circuit,United States Court of Appeals
cl_2022_ca2_haley_v._tiaa,Q02,A,pre_cutoff,2022-12-01,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2022,2022
cl_2022_ca2_haley_v._tiaa,Q04,A,pre_cutoff,2022-12-01,federal,circuit,google/gemini-3.1-pro-preview,2025-01-31,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.2963,,,,,,0,0,,3,3,0,attempt,0,"November 16, 2022",2022-12-01
