case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
gatsby_shuf_ch01,Q13,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0217,0.0026,0.0045,0.0066,,,,,,0,0,,46,3071,0,attempt,0,see the eyes of Doctor T.J. Eckleburg which had just emerged pale and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their retinas his blue and gigantic—their ret,"far he in seaward—and far out glanced nothing was distinguished light, except as his York Egg of once dock. more When the and he was vanished, had About I road for the halfway motor Gatsby end alone have looked that the a and I darkness."
gatsby_shuf_ch01,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0625,0.125,0.2222,,,,,,0,0,,21,11,0,attempt,0,"""was rather the same as the face that had once been""","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0976,0.1463,0.3105,,,,,,0,0,,21,20,0,attempt,0,"""was a stroke of luck on that morning when Miss Baker happened to call up Daisy from the golf links""","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.15,0.25,0.3,,,,,,0,0,,21,19,0,attempt,0,"""was an overwhelming  child of her  face.  It  seemed  beautiful  to  me  then  as  I  found  it  that  afternoon.""","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch01,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0476,0.0526,0.1053,0.2698,,,,,,0,0,,21,17,0,attempt,0,"""was an absolutely finality of her face, an absolute whose radiance is not actually in her face""","It me seen looked eyes wan, her sun-strained had to reciprocal with charming, me young polite the shoulders of throwing"
gatsby_shuf_ch02,Q21,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.0556,0.1111,0.2857,,,,,,0,0,,20,16,0,attempt,0,"""She leaned forward again, her eyes fixed on Jordan, and I knew that she was lying.","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q22,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,1,0.05,1,0.05,0.2,0.2667,0.2905,,,,,,0,0,,20,10,0,attempt,0,"""I didn't,"" I said, ""but that's a pretty good idea.""","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q23,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,2,0.1,0.1579,0.2105,0.2105,,,,,,0,0,,20,18,0,attempt,0,"""you, old sport,"" demanded Catherine, ""you can't just make me go to the movies and then stay longer.""","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch02,Q24,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.05,0.1143,0.1714,0.3254,,,,,,0,0,,20,15,0,attempt,0,"""get the whole story but I was within and without, merely a well-regulated hotel.""","I to.” the “Nobody difference said ambiguously. him,” know and Myrtle “And marry considered. you did Myrtle, that’s didn’t your"
gatsby_shuf_ch03,Q07,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,,0,0,0.0,1,0.0222,0.1493,0.209,0.2951,,,,,,0,0,,45,22,0,attempt,0,"ly I've been thinking about this a lot, and I've come to the realization that I'm not really sure what's going on.","library.” sober “A I and the thought to Did tell me here sit little bit, an I “Has about been I hour. now, young told graceless backward went outdoors. and men canvas tortuously, hands the each gravely circles, old garden; “You eternal on was They’re—”"
gatsby_shuf_ch03,Q08,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.1867,,,,,,0,0,,10,4,0,attempt,0,seen you in ages,acquaintance. new I I “Much “This better.” even the there—”
gatsby_shuf_ch03,Q09,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0244,0.0357,0.0714,0.269,,,,,,0,0,,41,15,0,attempt,0,"I was within and without, simultaneously enchanted and repelled by the inexhaustible variety of life.","this distance, sent me understand. with he over chauffeur hedge his the a looked the my I he in Gatsby,” hand failed said “I’m to invitation.” suddenly. he For understandingly. knew, reassurance one a quality you good beg I’m very exclaimed."
gatsby_shuf_ch03,Q10,D,pre_cutoff,1800-01-01,control,negative,meta-llama/llama-3.1-70b-instruct,2023-12-31,recalled,0,0,0.0,1,0.0263,0.0323,0.0645,0.2621,,,,,,0,0,,38,24,0,attempt,0,"""middle West somewhere she told me and I tried to find her by that means but evidently old sport that wasn't her real name""","four front physical killed in person, never with of Palmetto, they ones were identical girls. subway arrived Benny Square. so Times They McClenahan were but quite by same jumping a always with train who himself have were before."
