case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_ch01,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,24,-77.605217,-3.233551,0.03941729,-8.521206,3,11,
gatsby_ch01,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,24,-77.605217,-3.233551,0.03941729,-8.521206,3,11,
gatsby_ch03,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-35.173319,-3.517332,0.02967852,-6.016861,0,0,
gatsby_ch03,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,24,-80.264109,-3.344338,0.03528357,-11.091266,1,11,
gatsby_ch03,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,24,-80.264109,-3.344338,0.03528357,-11.091266,1,11,
gatsby_ch03,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,24,-80.264109,-3.344338,0.03528357,-11.091266,1,11,
gatsby_ch04,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-33.718653,-3.371865,0.03432555,-9.540403,1,9,
gatsby_ch04,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-90.842345,-3.633694,0.02641842,-10.957268,4,19,
gatsby_ch04,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,25,-90.842345,-3.633694,0.02641842,-10.957268,4,19,
gatsby_ch04,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,25,-90.842345,-3.633694,0.02641842,-10.957268,4,19,
gatsby_ch07,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-8.893164,-0.889316,0.41093659,-3.402484,0,2,
gatsby_ch07,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-26.178742,-1.04715,0.35093661,-7.780379,1,15,
gatsby_ch07,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,26,-28.789668,-1.107295,0.33045165,-7.780379,1,15,
gatsby_ch07,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,26,-28.789668,-1.107295,0.33045165,-7.780379,1,15,
constitution_ch01,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-0.113409,-0.011341,0.98872316,-0.048382,0,6,
constitution_ch01,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-0.41746,-0.016698,0.98344023,-0.251235,0,12,
constitution_ch01,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,29,-11.000108,-0.379314,0.68433066,-8.625363,1,26,
constitution_ch01,Q09,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,29,-11.000108,-0.379314,0.68433066,-8.625363,1,26,
gatsby_ch07,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-43.470581,-4.347058,0.01294484,-9.380664,1,4,
gatsby_ch07,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-82.603274,-3.304131,0.03673112,-9.380664,1,4,
gatsby_ch07,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,26,-86.724569,-3.33556,0.03559464,-9.380664,1,4,
gatsby_ch07,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,26,-86.724569,-3.33556,0.03559464,-9.380664,1,4,
gatsby_shuf_ch01,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-80.235845,-8.023585,0.00032764,-11.050676,6,6,
gatsby_shuf_ch01,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-172.928825,-6.917153,0.00099065,-11.050676,12,6,
gatsby_shuf_ch01,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,27,-188.023513,-6.963834,0.00094546,-11.730577,13,25,
gatsby_shuf_ch01,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,27,-188.023513,-6.963834,0.00094546,-11.730577,13,25,
gatsby_shuf_ch01,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-57.763992,-5.776399,0.00309986,-8.473816,4,1,
gatsby_shuf_ch01,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-141.986801,-5.679472,0.00341536,-8.473816,9,1,
gatsby_shuf_ch01,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,25,-141.986801,-5.679472,0.00341536,-8.473816,9,1,
gatsby_shuf_ch01,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,25,-141.986801,-5.679472,0.00341536,-8.473816,9,1,
gatsby_shuf_ch03,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-79.967438,-7.996744,0.00033656,-9.946901,7,9,
gatsby_shuf_ch03,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-196.215401,-7.848616,0.00039029,-10.550169,19,11,
gatsby_shuf_ch03,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,25,-196.215401,-7.848616,0.00039029,-10.550169,19,11,
gatsby_shuf_ch03,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,25,-196.215401,-7.848616,0.00039029,-10.550169,19,11,
gatsby_shuf_ch03,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-73.276701,-7.32767,0.0006571,-13.201378,5,3,
gatsby_shuf_ch03,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-181.67063,-7.266825,0.00069833,-13.201378,15,3,
gatsby_shuf_ch03,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,27,-192.653461,-7.135313,0.00079648,-13.201378,16,3,
gatsby_shuf_ch03,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,27,-192.653461,-7.135313,0.00079648,-13.201378,16,3,
gatsby_shuf_ch05,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-70.110431,-7.011043,0.00090187,-8.717274,6,7,
gatsby_shuf_ch05,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,24,-161.93029,-6.747095,0.00117429,-10.978985,12,12,
gatsby_shuf_ch05,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,24,-161.93029,-6.747095,0.00117429,-10.978985,12,12,
gatsby_shuf_ch05,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,24,-161.93029,-6.747095,0.00117429,-10.978985,12,12,
gatsby_shuf_ch06,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-55.946229,-5.594623,0.0037178,-9.626744,3,4,
gatsby_shuf_ch06,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-146.733033,-5.869321,0.00282479,-11.22374,8,14,
gatsby_shuf_ch06,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,27,-159.936892,-5.923589,0.00267558,-11.22374,9,14,
gatsby_shuf_ch06,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,27,-159.936892,-5.923589,0.00267558,-11.22374,9,14,
constitution_ch03,Q22,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-8.765031,-0.876503,0.4162359,-2.59328,0,1,
constitution_ch03,Q22,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-12.721474,-0.508859,0.60118117,-3.778189,0,20,
constitution_ch03,Q22,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,26,-12.746861,-0.490264,0.61246475,-3.778189,0,20,
constitution_ch03,Q22,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,26,-12.746861,-0.490264,0.61246475,-3.778189,0,20,
gatsby_ch06,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-40.239826,-4.023983,0.01788161,-11.749791,3,6,
gatsby_ch06,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,23,-78.537385,-3.414669,0.03288729,-11.749791,6,6,
gatsby_ch06,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,23,-78.537385,-3.414669,0.03288729,-11.749791,6,6,
gatsby_ch06,Q10,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,23,-78.537385,-3.414669,0.03288729,-11.749791,6,6,
gatsby_ch06,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-32.496294,-3.249629,0.03878858,-8.056502,2,3,
gatsby_ch06,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-88.460791,-3.538432,0.02905887,-8.459403,3,23,
gatsby_ch06,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,25,-88.460791,-3.538432,0.02905887,-8.459403,3,23,
gatsby_ch06,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,25,-88.460791,-3.538432,0.02905887,-8.459403,3,23,
gatsby_ch08,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-46.709209,-4.670921,0.00936364,-11.634869,3,4,
gatsby_ch08,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-105.838069,-4.233523,0.01450122,-11.634869,6,4,
gatsby_ch08,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,27,-114.549322,-4.242567,0.01437065,-11.634869,6,4,
gatsby_ch08,Q08,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,27,-114.549322,-4.242567,0.01437065,-11.634869,6,4,
gatsby_ch08,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-30.074345,-3.007435,0.0494183,-5.619658,0,2,
gatsby_ch08,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-60.684662,-2.427386,0.08826722,-6.221597,0,12,
gatsby_ch08,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,28,-81.226893,-2.90096,0.0549704,-11.8538,1,25,
gatsby_ch08,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,28,-81.226893,-2.90096,0.0549704,-11.8538,1,25,
gatsby_shuf_ch02,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,11,10,-61.281446,-6.128145,0.00218062,-13.502687,4,8,
gatsby_shuf_ch02,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,11,25,-147.36714,-5.894686,0.00275404,-13.502687,9,8,
gatsby_shuf_ch02,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,11,32,-170.426683,-5.325834,0.00486429,-13.502687,9,8,
gatsby_shuf_ch02,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,11,32,-170.426683,-5.325834,0.00486429,-13.502687,9,8,
gatsby_shuf_ch03,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-74.731258,-7.473126,0.00056815,-10.565298,6,2,
gatsby_shuf_ch03,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-165.482382,-6.619295,0.00133437,-11.134609,13,10,
gatsby_shuf_ch03,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,28,-182.905752,-6.532348,0.00145558,-11.134609,14,10,
gatsby_shuf_ch03,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,28,-182.905752,-6.532348,0.00145558,-11.134609,14,10,
gatsby_shuf_ch04,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-68.04054,-6.804054,0.00110927,-9.118846,5,4,
gatsby_shuf_ch04,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-160.739279,-6.429571,0.00161314,-11.312648,13,16,
gatsby_shuf_ch04,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,25,-160.739279,-6.429571,0.00161314,-11.312648,13,16,
gatsby_shuf_ch04,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,25,-160.739279,-6.429571,0.00161314,-11.312648,13,16,
gatsby_ch02,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-18.61485,-1.861485,0.15544163,-4.404449,0,5,
gatsby_ch02,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-68.751593,-2.750064,0.06392379,-9.043449,2,11,
gatsby_ch02,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,25,-68.751593,-2.750064,0.06392379,-9.043449,2,11,
gatsby_ch02,Q22,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,25,-68.751593,-2.750064,0.06392379,-9.043449,2,11,
gatsby_ch05,Q21,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,11,10,-30.127034,-3.012703,0.0491586,-7.700255,1,0,
gatsby_ch05,Q21,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,11,25,-80.952377,-3.238095,0.03923857,-10.845636,2,13,
gatsby_ch05,Q21,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,11,33,-107.156342,-3.247162,0.03888441,-10.845636,3,13,
gatsby_ch05,Q21,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,11,33,-107.156342,-3.247162,0.03888441,-10.845636,3,13,
gatsby_shuf_ch01,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-76.312664,-7.631266,0.00048505,-12.092829,6,1,
gatsby_shuf_ch01,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-190.301028,-7.612041,0.00049446,-12.537556,14,15,
gatsby_shuf_ch01,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,29,-216.860901,-7.477962,0.00056541,-12.537556,16,15,
gatsby_shuf_ch01,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,29,-216.860901,-7.477962,0.00056541,-12.537556,16,15,
gatsby_shuf_ch05,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,9,10,-61.77555,-6.177555,0.0020755,-8.645099,3,3,
gatsby_shuf_ch05,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,9,25,-147.944379,-5.917775,0.00269118,-12.456589,8,18,
gatsby_shuf_ch05,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,9,35,-215.135683,-6.146734,0.00214046,-12.456589,13,18,
gatsby_shuf_ch05,Q21,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,9,35,-215.135683,-6.146734,0.00214046,-12.456589,13,18,
gatsby_shuf_ch07,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-67.071378,-6.707138,0.00122216,-10.582863,4,0,
gatsby_shuf_ch07,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-171.799887,-6.871995,0.00103641,-11.656087,12,10,
gatsby_shuf_ch07,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,25,-171.799887,-6.871995,0.00103641,-11.656087,12,10,
gatsby_shuf_ch07,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,25,-171.799887,-6.871995,0.00103641,-11.656087,12,10,
gatsby_ch02,Q13,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-33.492534,-3.349253,0.03511056,-9.123782,2,1,
gatsby_ch02,Q13,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-75.359196,-3.014368,0.04907685,-10.25659,3,15,
gatsby_ch02,Q13,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,33,-92.188879,-2.793602,0.06120035,-10.25659,3,15,
gatsby_ch02,Q13,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,33,-92.188879,-2.793602,0.06120035,-10.25659,3,15,
gatsby_ch05,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-38.856224,-3.885622,0.02053504,-8.348912,2,6,
gatsby_ch05,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,25,-91.43051,-3.65722,0.02580414,-10.755172,4,14,
gatsby_ch05,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,26,-92.789618,-3.568831,0.02818877,-10.755172,4,14,
gatsby_ch05,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,26,-92.789618,-3.568831,0.02818877,-10.755172,4,14,
gatsby_ch06,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-41.724683,-4.172468,0.01541417,-8.564423,2,1,
gatsby_ch06,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-87.652965,-3.506119,0.03001318,-9.692259,3,10,
gatsby_ch06,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,33,-112.31927,-3.403614,0.03325287,-9.692259,3,10,
gatsby_ch06,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,33,-112.31927,-3.403614,0.03325287,-9.692259,3,10,
constitution_ch01,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-0.183538,-0.018354,0.98181358,-0.056015,0,0,
constitution_ch01,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-6.025857,-0.241034,0.78581468,-4.159778,0,11,
constitution_ch01,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,34,-11.076268,-0.325773,0.72196936,-4.159778,0,11,
constitution_ch01,Q08,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,34,-11.076268,-0.325773,0.72196936,-4.159778,0,11,
constitution_ch02,Q12,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-0.779689,-0.077969,0.92499321,-0.652471,0,5,
constitution_ch02,Q12,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-0.924182,-0.036967,0.96370766,-0.652471,0,5,
constitution_ch02,Q12,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,32,-2.940068,-0.091877,0.91221724,-2.007397,0,31,
constitution_ch02,Q12,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,32,-2.940068,-0.091877,0.91221724,-2.007397,0,31,
gatsby_shuf_ch04,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,24,10,-61.11318,-6.111318,0.00221763,-9.39268,4,9,
gatsby_shuf_ch04,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,24,23,-119.904897,-5.213256,0.00544392,-9.39268,7,9,
gatsby_shuf_ch04,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,24,23,-119.904897,-5.213256,0.00544392,-9.39268,7,9,
gatsby_shuf_ch04,Q08,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,24,23,-119.904897,-5.213256,0.00544392,-9.39268,7,9,
gatsby_ch02,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-34.575897,-3.45759,0.03150561,-6.2789,0,6,
gatsby_ch02,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-86.629695,-3.465188,0.03126713,-9.882938,2,20,
gatsby_ch02,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,34,-118.913287,-3.49745,0.0302745,-9.882938,4,20,
gatsby_ch02,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,34,-118.913287,-3.49745,0.0302745,-9.882938,4,20,
gatsby_ch07,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-43.494356,-4.349436,0.0129141,-9.432566,3,8,
gatsby_ch07,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-104.717428,-4.188697,0.01516603,-10.507682,7,24,
gatsby_ch07,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,32,-123.361055,-3.855033,0.02117291,-10.507682,8,24,
gatsby_ch07,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,32,-123.361055,-3.855033,0.02117291,-10.507682,8,24,
gatsby_shuf_ch08,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,21,10,-54.049453,-5.404945,0.0044943,-7.412131,1,1,
gatsby_shuf_ch08,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,21,25,-136.758891,-5.470356,0.00420973,-9.197383,7,22,
gatsby_shuf_ch08,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,21,27,-145.794331,-5.39979,0.00451753,-9.197383,7,22,
gatsby_shuf_ch08,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,21,27,-145.794331,-5.39979,0.00451753,-9.197383,7,22,
gatsby_ch01,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-41.293841,-4.129384,0.01609279,-9.058915,2,2,
gatsby_ch01,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-106.561995,-4.26248,0.01408733,-9.638921,6,23,
gatsby_ch01,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,34,-139.46676,-4.101964,0.01654017,-9.796296,9,26,
gatsby_ch01,Q12,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,34,-139.46676,-4.101964,0.01654017,-9.796296,9,26,
gatsby_shuf_ch06,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-70.10424,-7.010424,0.00090243,-10.842438,4,9,
gatsby_shuf_ch06,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,25,-164.528032,-6.581121,0.00138629,-11.204014,9,11,
gatsby_shuf_ch06,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,29,-174.713445,-6.024602,0.00241852,-11.204014,9,11,
gatsby_shuf_ch06,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,29,-174.713445,-6.024602,0.00241852,-11.204014,9,11,
gatsby_shuf_ch06,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-61.283037,-6.128304,0.00218028,-9.508938,5,9,
gatsby_shuf_ch06,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-146.896271,-5.875851,0.00280641,-11.159811,10,19,
gatsby_shuf_ch06,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,30,-182.711067,-6.090369,0.00226457,-11.159811,13,19,
gatsby_shuf_ch06,Q22,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,30,-182.711067,-6.090369,0.00226457,-11.159811,13,19,
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-77.582897,-7.75829,0.00042719,-10.488857,7,1,
gatsby_shuf_ch08,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-178.123674,-7.124947,0.00080478,-10.488857,12,1,
