case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2021_ca2_sacerdote_v._new_york_university,CTL0106,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-55.421861,-2.216874,0.1089491,-8.103325,2,10,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0106,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,44,-92.594036,-2.10441,0.1219176,-8.103325,2,10,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0125,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,63,25,-43.866549,-1.754662,0.1729657,-7.578962,1,13,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0125,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,63,50,-93.742439,-1.874849,0.15337816,-10.593901,3,39,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0140,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-49.687874,-1.987515,0.13703554,-11.360023,1,4,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0140,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,45,-75.861082,-1.685802,0.1852958,-11.360023,1,4,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,CTL0186,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,64,25,-42.496691,-1.699868,0.18270771,-7.651662,2,7,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,CTL0186,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,64,49,-81.418685,-1.661606,0.1898339,-7.651662,2,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0024,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,67,25,-8.459995,-0.3384,0.71291022,-2.80621,0,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0024,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,67,46,-11.049417,-0.240205,0.78646683,-2.80621,0,7,
cl_2024_ca2_peterson_v._bank_markazi,FLR0041,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-34.480173,-1.379207,0.25177815,-6.950459,1,4,
cl_2024_ca2_peterson_v._bank_markazi,FLR0041,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,66,47,-56.105875,-1.193742,0.30308499,-6.950459,1,4,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0056,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-24.314997,-0.9726,0.37809875,-8.810806,1,11,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0056,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,69,44,-34.896664,-0.793106,0.45243734,-8.810806,1,11,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0105,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-12.047342,-0.481894,0.61761273,-4.172994,0,5,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0105,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,66,47,-28.165865,-0.599274,0.54921037,-7.899713,1,42,
cl_2024_ca2_peterson_v._bank_markazi,FLR0133,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-63.604428,-2.544177,0.07853765,-11.500408,5,12,
cl_2024_ca2_peterson_v._bank_markazi,FLR0133,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,68,45,-109.505326,-2.433452,0.08773348,-11.500408,9,12,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0046,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-20.906211,-0.836248,0.43333315,-7.209101,2,11,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0046,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,66,48,-76.484099,-1.593419,0.20322963,-10.904243,5,26,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0088,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,67,25,-56.693505,-2.26774,0.10354591,-9.407578,1,8,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0088,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,67,47,-113.7944,-2.421157,0.08881875,-10.0546,4,28,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,CTL0184,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,67,25,-27.011083,-1.080443,0.33944501,-5.4379,0,5,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,CTL0184,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,67,47,-59.296946,-1.261637,0.28319003,-5.4379,0,5,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0036,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-20.225828,-0.809033,0.44528839,-6.400362,0,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0036,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,68,46,-39.272201,-0.853743,0.4258179,-7.762322,1,39,
cl_2024_ca2_peterson_v._bank_markazi,FLR0098,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-23.604372,-0.944175,0.38900041,-5.949882,0,15,
cl_2024_ca2_peterson_v._bank_markazi,FLR0098,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,66,48,-67.404395,-1.404258,0.24554913,-8.156631,1,39,
cl_2025_ca9_winston_anderson_v._intel_corporati,FLR0124,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-12.336347,-0.493454,0.61051411,-10.876937,1,0,
cl_2025_ca9_winston_anderson_v._intel_corporati,FLR0124,cl_2025_ca9_winston_anderson_v._intel_corporati,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,69,45,-14.973699,-0.332749,0.71695022,-10.876937,1,0,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0023,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-63.980887,-2.559235,0.07736386,-12.507766,3,9,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0023,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,47,-100.054055,-2.12881,0.11897883,-12.507766,3,9,
cl_2022_ca2_haley_v._tiaa,CTL0052,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,64,25,-69.816543,-2.792662,0.06125794,-16.584877,3,19,
cl_2022_ca2_haley_v._tiaa,CTL0052,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,64,51,-121.077965,-2.374078,0.09310031,-16.584877,5,19,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0064,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-37.307784,-1.492311,0.22485234,-5.083815,0,1,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0064,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,36,-53.430379,-1.484177,0.22668878,-5.18328,0,29,
cl_2021_ca2_united_states_v._reichberg,CTL0153,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-92.95728,-3.718291,0.02427541,-17.930714,5,9,
cl_2021_ca2_united_states_v._reichberg,CTL0153,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,47,-124.005061,-2.638406,0.07147514,-17.930714,5,9,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0165,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-35.565398,-1.422616,0.24108254,-10.03964,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0165,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,41,-43.289736,-1.055847,0.34789756,-10.03964,1,1,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0028,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-11.111916,-0.444477,0.64115974,-6.326735,0,1,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0028,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,71,44,-17.581907,-0.399589,0.67059574,-6.326735,0,1,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0062,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-12.552231,-0.502089,0.60526479,-3.485476,0,20,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0062,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,71,44,-51.597879,-1.172679,0.30953656,-12.632999,2,29,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0065,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,82,25,-39.015224,-1.560609,0.21000815,-8.536163,2,24,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0065,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,82,34,-41.687299,-1.226097,0.29343562,-8.536163,2,24,
cl_2023_ca2_sec_v._ahmed,CTL0079,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,62,25,-105.420717,-4.216829,0.01474533,-12.051456,4,13,
cl_2023_ca2_sec_v._ahmed,CTL0079,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,62,54,-173.978269,-3.22182,0.03988241,-12.051456,6,13,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0093,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,70,25,-39.491707,-1.579668,0.20604344,-11.735112,2,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0093,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,70,46,-55.191332,-1.199812,0.30125097,-11.735112,2,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0097,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-38.685643,-1.547426,0.21279506,-9.877769,2,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0097,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,69,47,-93.598322,-1.991454,0.13649686,-11.231982,5,32,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0021,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-52.838463,-2.113539,0.12080972,-11.856904,2,1,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0021,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,47,-77.185976,-1.642255,0.19354315,-11.856904,2,1,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0024,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-9.666565,-0.386663,0.67932027,-2.643635,0,24,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0024,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,31,-17.192788,-0.554606,0.57429846,-2.643635,0,24,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0041,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-14.267627,-0.570705,0.56512684,-5.186913,0,19,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0041,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,47,-65.063853,-1.384337,0.25048974,-12.978396,3,40,
cl_2021_ca2_united_states_v._reichberg,CTL0098,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-19.546554,-0.781862,0.45755319,-6.793961,0,13,
cl_2021_ca2_united_states_v._reichberg,CTL0098,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,48,-77.92208,-1.623377,0.19723159,-11.009774,2,32,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0154,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-46.855329,-1.874213,0.15347568,-9.049133,1,19,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0154,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,48,-78.092341,-1.626924,0.19653323,-9.049133,2,19,
cl_2024_ca2_packer_v._raging_capital_management,FLR0048,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-64.51339,-2.580536,0.07573343,-9.989079,2,24,
cl_2024_ca2_packer_v._raging_capital_management,FLR0048,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,69,48,-88.740818,-1.848767,0.15743115,-9.989079,3,24,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0001,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-39.97933,-1.599173,0.20206352,-11.18802,1,0,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0001,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,71,46,-81.338858,-1.768236,0.17063371,-11.18802,2,0,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0036,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-17.509577,-0.700383,0.49639512,-2.865265,0,19,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0036,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,48,-64.403445,-1.341738,0.26139086,-11.566274,2,26,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0063,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-50.768655,-2.030746,0.13123756,-8.836416,3,0,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,TGT0063,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,48,-91.721571,-1.910866,0.14795219,-8.836416,3,0,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0047,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-9.859439,-0.394378,0.67409949,-3.107377,0,16,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0047,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,49,-42.356673,-0.864422,0.42129503,-8.718292,1,37,
cl_2022_ca2_haley_v._tiaa,CTL0057,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-51.606746,-2.06427,0.12691092,-9.116054,1,20,
cl_2022_ca2_haley_v._tiaa,CTL0057,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,66,52,-120.2433,-2.312371,0.09902617,-11.213238,5,48,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0071,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,96,22,-92.602476,-4.209203,0.0148582,-10.514506,5,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0071,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,96,22,-92.602476,-4.209203,0.0148582,-10.514506,5,6,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0129,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-40.301104,-1.612044,0.19947943,-7.253419,1,22,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0129,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,69,49,-61.418128,-1.253431,0.28552343,-7.253419,1,22,
cl_2015_ca9_steve_harris_v._amgen_inc.,CTL0137,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-52.971714,-2.118869,0.12016751,-7.680037,1,4,
cl_2015_ca9_steve_harris_v._amgen_inc.,CTL0137,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,72,46,-88.403246,-1.92181,0.14634189,-7.680037,1,4,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0163,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,82,25,-53.728004,-2.14912,0.11658669,-9.20817,1,3,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0163,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,82,36,-83.728926,-2.325804,0.09770491,-14.116229,3,26,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0015,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,70,25,-30.156069,-1.206243,0.29931979,-9.073318,1,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0015,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,70,48,-40.023429,-0.833821,0.43438613,-9.073318,1,7,
cl_2024_ca2_sec_v._rashid,FLR0084,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-33.687766,-1.347511,0.25988641,-7.068986,1,24,
cl_2024_ca2_sec_v._rashid,FLR0084,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,71,47,-53.317387,-1.134412,0.32161102,-7.068986,1,24,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0102,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-50.718482,-2.028739,0.1315012,-9.317428,3,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0102,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,73,45,-70.580349,-1.568452,0.20836745,-9.317428,3,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0104,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,69,25,-29.839525,-1.193581,0.3031338,-12.313045,1,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0104,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,69,49,-37.637592,-0.768114,0.46388708,-12.313045,1,0,
cl_2023_ca2_sec_v._ahmed,TGT0004,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-64.290601,-2.571624,0.07641135,-9.708692,3,23,
cl_2023_ca2_sec_v._ahmed,TGT0004,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,73,45,-100.19095,-2.226466,0.10790916,-9.708692,3,23,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0044,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-29.093866,-1.163755,0.31231136,-4.712602,0,9,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0044,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,74,44,-51.61095,-1.172976,0.30944462,-7.644468,1,32,
cl_2022_ca2_haley_v._tiaa,TGT0060,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-32.605823,-1.304233,0.27138062,-6.181373,0,14,
cl_2022_ca2_haley_v._tiaa,TGT0060,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,73,45,-63.967154,-1.421492,0.24135358,-7.731829,1,40,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0094,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,68,25,-7.931318,-0.317253,0.72814671,-3.885445,0,24,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0094,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,68,51,-55.345175,-1.0852,0.33783438,-10.478962,1,40,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0134,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,84,25,-30.929417,-1.237177,0.2902024,-6.94876,1,5,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0134,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,84,35,-57.894418,-1.654126,0.1912591,-6.972792,2,26,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0148,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,90,25,-45.741836,-1.829673,0.16046596,-5.527613,0,11,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0148,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,90,29,-49.678148,-1.71304,0.18031687,-5.527613,0,11,
cl_2020_dcd_pca_integrity_associates_llp_v._nco,CTL0157,cl_2020_dcd_pca_integrity_associates_llp_v._nco,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-54.549451,-2.181978,0.11281815,-9.70163,1,24,
cl_2020_dcd_pca_integrity_associates_llp_v._nco,CTL0157,cl_2020_dcd_pca_integrity_associates_llp_v._nco,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,77,42,-102.292729,-2.435541,0.08755035,-9.95707,4,37,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0012,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-15.100822,-0.604033,0.5466028,-3.483052,0,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0012,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,73,46,-39.240048,-0.853045,0.42611564,-5.45015,0,42,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0025,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-10.794809,-0.431792,0.6493442,-2.10431,0,18,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0025,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,73,46,-40.88507,-0.888806,0.41114642,-9.554244,1,30,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0030,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,74,25,-35.152637,-1.406105,0.24509596,-10.004922,2,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0030,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,74,45,-39.675186,-0.881671,0.41409047,-10.004922,2,8,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0021,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-45.437221,-1.817489,0.16243314,-6.009689,0,14,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0021,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,76,44,-107.299112,-2.438616,0.08728155,-10.495727,3,38,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0091,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,87,25,-28.899638,-1.155986,0.3147472,-6.178207,0,12,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0091,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,87,33,-43.945536,-1.331683,0.26403254,-6.178207,0,12,
